T,FC,x1,x2
1,1,8.29402007244271,3.7536857567194972
2,70,3.202256280505943,5.433122771600767
3,46,9.761779930076807,6.271601668453234
4,2,3.609342158918876,6.617466321758856
5,3,3.772516406569544,6.120529374822596
6,0,4.1241862868673795,3.0831660547946815
7,0,7.822378306917489,4.127867138950753
8,0,7.0800058571820195,3.4014330819861778
9,0,2.457222931978115,5.3185022070687715
10,0,2.448611394302063,7.918223370576694
11,0,3.7742961527593772,8.422242215817409
12,0,6.072874538860492,4.101842894181388
13,0,2.4702467507696153,5.3864571551524625
14,0,2.0958386270073452,5.427726231664026
15,0,5.615044136274494,8.038000271182742
16,0,5.510038082992839,4.351491112218252
17,0,5.525587041726065,6.506106308452603
18,0,3.104279235762349,7.793909743492744
19,0,7.9604664466724815,6.377943979967127
20,0,5.616921505030091,5.723293887950607
