T,FC,x1,x2,x3
1,0,3.3997914010329557,6.468321647389969,7.781926562931633
2,3,7.74738445545608,2.962077439093219,5.746192573928967
3,0,8.110324165364212,4.185087656306507,7.22156562352177
4,5,7.1349692715324196,8.77937307516136,7.882319020213205
5,3,4.32214192772633,7.692403988610709,6.185851653827782
6,3,7.1864090692933456,4.966068798841283,9.07337484563071
7,1,4.912349592013746,5.042693767352296,4.393306151486595
8,2,7.500845087681947,6.534262966430916,2.0165986094031694
9,4,8.171840209022807,7.177426506196881,5.747263880723678
10,1,3.2482880685445092,3.5686855557827992,4.060862111402766
11,0,2.6235901972912696,5.249066394731523,3.8690737424222914
12,2,4.657175372835595,4.911929818130851,5.84455217605534
13,4,6.361177289870004,8.909116392284618,5.570582940069172
14,3,6.975868876660096,7.647764189753528,5.510332079711646
15,1,6.267923221503379,7.857707635175569,4.764638215474726
16,2,2.8010761596532214,6.421407799327536,4.072945070276524
17,4,7.091921614318081,7.11737066537608,7.235651041036272
18,4,3.690951238390788,6.525078075153162,8.399330733305781
19,2,5.060182122284992,5.539506931945921,4.163436459776519
20,3,7.952690531665561,5.6951235740275,7.4107505646843865
