T,FC,x1,x2
1,1,5.38056080341324,2.1027546223669162
2,0,4.23804958145093,5.4035120672011665
3,0,6.0652189281734366,5.282549424007063
4,1,8.132553269551327,6.695029850313901
5,0,2.07788671139596,7.531793833485356
6,0,7.517884246096905,4.150164717563086
7,1,8.660924531830613,2.8021778169367684
8,0,4.980860177603127,3.1538765803570232
9,1,3.5099255058075984,2.1521667465306016
10,1,3.0320110292905387,5.024562796010853
11,1,5.2501942493292475,3.491832445697191
12,1,5.407534722909444,5.30374850488448
13,1,3.09145521071007,4.033092286524109
14,2,5.518533034550895,5.176252002151702
15,5,7.351562632662906,2.1070800903312477
16,2,5.1541390409355445,5.849271623287723
17,7,4.245371769358248,6.150229426626186
18,2,5.188503199190436,7.355330422199509
19,2,2.72384322740068,9.111861574979567
20,4,4.3224812623196405,6.676469963154553
