T,FC,x1,x2
1,2,5.184992018592125,5.194378553296225
2,1,8.681407100759648,2.4081423929040056
3,1,3.328620387520948,6.44323273192488
4,4,7.097941746505681,4.341145713919964
5,7,9.236990786567185,4.543434462705512
6,9,8.801200391428772,7.067672374829041
7,2,4.6566387916229255,4.572778429536061
8,6,3.211082490958788,6.93779428623287
9,2,5.0487899962913225,4.333527158752925
10,4,2.6167040532480073,4.209139496107539
11,4,7.506209382548104,5.2417409203671514
12,5,6.0698706607236055,4.151899473486944
13,8,3.724223854234895,6.724998702615465
14,1,6.220394514639611,4.079237693493482
15,2,3.3581903394499992,3.0302671468138436
16,6,3.529915016130542,4.7278900652011595
17,2,4.089063720448762,4.157049012483954
18,2,3.542032590731694,6.009957192619
19,2,4.540552063207705,6.2841315235197115
20,0,4.553577628762192,6.683623232034496
