T,FC,x1,x2,x3,x4
1,0,7.616751571357312,7.338292340336189,5.073033067825874,2.849738752418798
2,1,3.6166853033252817,3.8205407285069155,5.744627243564443,6.978449207275579
3,1,5.545163399722981,6.752272012665019,2.3474994923755506,3.1245822563933205
4,2,4.671182938790107,8.623287300699221,7.705521631706427,3.737039237022317
5,1,2.452490835251094,8.032927730463703,3.013851856169627,7.606665897582963
6,5,9.597781000149123,3.006386586220453,5.442287171488093,5.171666285359544
7,3,3.2658103355031964,3.2081187971029674,2.393194703230849,6.184861299546785
8,1,7.756122016140888,7.181504636401253,2.4822051528330276,4.418335068298991
9,5,3.6301888289597173,3.2978551702171486,3.121336886684373,3.108377196426888
10,2,6.6941359672016585,6.056427724918578,4.4612646428318,3.924369407604056
11,9,12.110286752706994,6.350916766533281,7.399245579148695,7.013794371781115
12,4,7.178633739721091,5.309393318350124,8.125558954811885,4.839756701176835
13,7,5.459520851321089,2.810979388995972,6.450891626855528,5.862002913806903
14,8,7.358231919671541,9.466205358678115,3.3281841992360457,4.48224202405875
15,0,2.9645265831870504,4.332163317996871,6.106207747518023,4.057065004382712
16,6,10.64381490222507,2.5132796916408844,5.163040572904977,7.221992951453069
17,0,5.632741611936943,3.820388587989818,2.8985435159843016,8.402200934932159
18,1,4.135823096970272,7.544349701926945,6.48497891794624,4.251976743999063
19,1,5.0127082286415865,2.096642623864768,7.676028333345166,4.048474076062263
20,2,3.5777409044713906,6.624232566039451,9.024505066816406,4.174082874206021
