T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,3.1642895530337696,5.126402401393985,6.771508238841433,4.999478186471796,3.970087828049885,6.556857841519724,8.936341351265572,4.309558246924346,7.517257740581177
2,115,7.487608209888632,3.649900160668447,4.767879578227204,8.73098847518507,6.15525921520519,6.1315403360666245,5.59686820693628,6.158223033693376,6.302837430495961
3,9,4.6638107754393126,3.8463501924177894,4.019263169250401,7.13731265271106,8.288025311564372,11.028828806932403,3.2724026698982693,7.057076177280321,5.7777846220038365
4,0,7.654310639571226,4.337506376681879,7.509495403994226,4.059001628428142,4.079074712294278,4.027443902602652,4.111872635040863,3.623367590152108,5.75423465242215
5,0,3.5555993058208486,7.98534312921885,4.080358482043117,6.357363710894216,6.4524748241364565,7.193006579536183,4.39452564153112,6.486788059403873,6.139716907904557
6,0,4.83189842890431,4.2126493645227185,6.242030549511975,3.2139359375344325,6.001032672406412,7.344811482437529,3.6145644102585432,7.956816476400016,6.3957257908557
7,0,6.705135273237549,9.281146374004795,2.1931832689159494,5.101833429956911,3.001801587518294,8.81966309034475,3.3343567254397724,6.281734306284643,3.2890454669025257
8,0,2.2188396067594196,5.230971432787996,8.683204012084683,8.023911702265933,5.660816027374011,3.894434163439836,8.120300503772867,6.249177093855427,3.927255237588426
9,0,7.313083419341681,6.861290473459847,4.109924567052744,5.39225171686967,4.153258789999686,4.645494518901078,5.0047475884882475,6.8623577236314555,8.141015260097944
10,0,5.071352174692584,6.236425963253616,6.317917245954384,9.433772994520552,3.1915468321274125,9.004166108640371,7.469921264837419,6.1023719670362215,5.681651114673372
11,0,7.588942093574987,5.1342226919911145,2.3971643748839955,5.421694783825682,6.361869480695473,7.56768820399161,6.223405944716822,8.549495528744545,7.30859494247803
12,0,6.237220285820099,5.589540873724604,4.029727485421431,2.0892294687485653,7.898062446812206,6.93053969126607,8.76206083332446,7.073378615028202,2.9227445706361235
13,0,3.0933097669712453,6.157320669338303,3.584447600981566,4.744726724386471,3.1090675926421065,7.652775289829955,7.433725370366808,4.363462618687361,6.114146059944641
14,0,5.270917047620125,4.389346983789759,5.743438178156784,7.086458887194036,4.7550917321226605,6.187245646421429,4.147452452521416,3.0287774419719975,11.562961670627653
15,0,3.7153893114209415,8.523050093812465,5.801827299950615,4.259157464722126,9.066540160569494,5.163324875504756,5.369550872701111,7.228775989265271,5.213607002842725
16,0,2.217947831341958,3.342876125295031,7.179399021300405,6.190172532743569,3.79139494439396,7.143397804573176,8.09753943078175,4.0366055425960505,2.102485123092175
17,0,7.885856481597645,6.560160104904664,4.4991145487872375,5.140895888263936,6.921538572094505,7.326619607415771,7.667930018251532,4.778076287631365,3.865214728833143
18,0,5.036008603336545,7.399399317844029,4.848347638032218,4.599501052544595,8.11719569733591,4.35983815442462,5.428800556405151,4.739926613498761,2.551448528206849
19,0,7.51963147434193,9.682338551136688,4.176640714129967,5.648990326662174,5.551538714289941,3.489344389183638,7.605889934191801,3.151917650035502,8.290614936721823
20,0,5.134540613607794,4.037558084701174,7.087011889574684,10.120259744266601,3.145300201732679,7.362423000490439,8.90337841825201,8.617107632542526,6.082061570746556
