T,FC,x1,x2
1,3,5.336356572781898,5.926051018247596
2,1,6.124580972512097,3.5239275786805244
3,4,8.5914602186694,5.018789436996546
4,3,9.99824867682614,5.759931653170648
5,1,6.524904280508599,7.351209217655899
6,4,4.214737078350451,9.514733182460153
7,6,8.730112189755554,2.699717375045905
8,4,3.0197690973017073,5.411375154092499
9,4,7.019535899255386,4.401476555167277
10,0,5.244223899487803,8.139292377474808
11,0,3.068790760009816,5.153353890814199
12,1,6.719102042889891,6.157853267095135
13,5,2.9669159263783746,2.2090302517235965
14,6,6.450767493683246,2.531439992692209
15,3,4.1912472161066185,3.006068022843713
16,1,2.6459829560590302,6.023779015355875
17,5,6.635971703140063,5.37967860862518
18,4,4.073024928843343,4.350958330445567
19,1,7.519702578906649,7.133465320089377
20,3,2.1764432775846667,5.949779567462034
