T,FC,x1,x2
1,1,4.283133517688699,7.5867467144937475
2,2,4.017080665235835,6.2733625149773395
3,0,5.885345971651777,7.891581745919302
4,0,5.221471921807616,7.046470656726072
5,2,9.22971904578743,2.42160045773236
6,2,7.024493987067645,4.534855110207518
7,2,8.022393434181838,7.701138679222937
8,0,2.106884295367144,6.10923252503217
9,0,4.0333747234910255,6.130525404539501
10,1,5.951064769302572,8.88446126655208
11,5,6.60144118518551,5.870352727853575
12,0,5.673976861107636,7.99852068883739
13,0,6.176266245044349,4.206635717907935
14,2,5.21597173617488,4.294182262882757
15,0,7.654165750803373,4.397544014759963
16,0,8.034276621876959,4.330296687514236
17,1,7.547643466177469,2.652975404498269
18,0,2.80201496465752,7.692371898618813
19,3,4.0506614923371975,4.818761313379311
20,0,3.516076693511503,4.760446109974314
