T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,4.047587907454575,3.2120672927352425,6.33074363498362,3.369079232412746,3.2688039019575905,6.040688826699285,2.3605873409009104
2,6,4.952042893301592,5.141078378066754,5.917441637918725,2.07259773458597,4.931542178739634,7.5006914676227945,9.690341739349265
3,2,5.261282129447052,5.216203063298923,2.9685442086829332,2.3772169924144517,8.591644039433158,3.3343178497112334,6.181309466681331
4,5,7.247211433902758,2.658297522868824,5.711472879139987,8.944684263904914,4.217501081152595,6.192802783337132,4.44465438138074
5,13,5.867936627145936,5.467936999067566,6.151893292625008,3.194334538625825,7.028791971357844,5.882033737048754,5.00013937678808
6,9,4.129806607319571,4.0345088077791,4.048613503571336,2.2508516441880526,4.826500353566116,5.001016261891147,4.468177756282067
7,11,2.1154515832587406,7.490851975559093,7.9442889831854115,8.340066169298582,5.4131425483726,6.394493974083891,4.385318974639668
8,3,3.440421779248603,5.082294010558709,2.429797384236401,2.3130991189717927,6.221463769708614,6.253783904529101,7.985150048165213
9,2,2.036351771332985,5.099053301099901,3.176445307906461,7.462104063010882,2.4572098711847468,7.717504145631119,6.042369911307391
10,7,7.516391002643687,7.012587833268126,2.118334767562483,6.140806638389598,6.627993497340949,3.8072989137768904,9.679651325684873
11,6,2.534512247105992,5.35677518562113,6.160516797522481,6.334007532873868,4.4927862961232,7.209430526711129,5.616051677495435
12,3,4.2699114099908515,6.657188872884149,6.001887767911203,7.770157805584274,5.203138259355836,7.825702843102671,4.094283892357521
13,1,3.2136209977980563,7.182428669000771,8.974544269773931,7.410980201262248,3.0762629252261666,7.550151784901158,7.092926190006271
14,0,7.407300566783761,5.093293957416037,4.211882878331902,5.020816531355479,7.659653422288458,7.219691226558213,4.5923455413116105
15,0,4.353465237829205,6.066251591216291,2.517552362511335,7.672258081180533,3.785499647308237,11.891629725486421,5.046802993608739
16,0,6.1527988744340885,2.184934034782631,3.1614931163923328,5.395729732670285,6.954264475625568,6.864328555991831,3.031350436780931
17,0,3.8615503887022693,4.189280075998363,6.36840459466568,6.1734702963637424,5.505522494802067,4.167891773497112,6.26335910052659
18,0,7.0969367823222935,6.790149193887676,3.0551777316420994,2.626587743077344,2.539737634410211,4.8785386454339505,3.2213880661336938
19,0,7.041954614598247,6.284362112235017,4.590039095491914,5.345807910445303,7.0485079131559445,7.335341947876916,5.6652520783620215
20,0,4.272198802144038,4.0494534101395985,6.624935934187257,6.983276391438245,8.91423564615723,4.052109407588438,3.8434403446471173
