T,FC,x1,x2,x3,x4
1,0,2.2908274665248367,2.482812394483362,5.951387081749883,5.690930136310505
2,1,5.93013467412399,7.163083204882995,3.9814449236389287,3.2517896935011676
3,6,6.430672448299907,8.833649221887736,2.737556210076787,11.39758247939061
4,6,8.613150432785403,5.605678064864921,6.117718237718856,5.242773212403103
5,4,2.3217859511452614,3.900325153413284,5.372886040263314,3.940649687598534
6,7,3.0595688627156727,4.3863280631824155,7.468151014328155,2.5232473265366826
7,5,4.415010269691316,3.4092651540952605,7.555833655058301,4.214309373902273
8,5,2.670447459352999,2.2334595177194982,5.387750074109517,6.0386364126882945
9,3,5.443742436625717,3.199997064994929,6.8866087754028715,5.9350986228702896
10,5,6.179124974873446,3.4793738399108265,9.624718153894214,3.076542777173239
11,3,4.747607209799776,5.048698402528825,7.278454909219268,5.15159593593942
12,3,8.244981308279527,7.484987087164994,3.159010372848255,5.440707870791566
13,3,7.155520192553126,5.1678375426320615,4.795606226830659,2.729840940820049
14,4,6.200139876292461,3.1187938504782116,5.507731001589841,5.6500278106428565
15,2,4.388557064576429,3.3227702977755524,5.123710157056155,2.673040092433057
16,1,5.867829571766771,4.009512769336229,5.095684962602407,2.0936427469239645
17,3,5.457843694114875,2.511123362369333,7.026854265106641,6.667619321960508
18,5,4.487088404900965,7.368303381153315,7.244714942692856,4.774972285327887
19,2,6.087481317304692,4.162996372805731,7.653413477477707,6.286000348213388
20,2,5.207481283329665,3.169703634683918,3.5089075542297845,10.481799121020234
