T,FC,x1,x2,x3
1,1,8.171159411724076,5.529445273088817,4.507312444193683
2,1,6.061091800778315,4.347970364487914,4.483587942794884
3,5,6.725054831816761,7.086028947569662,4.431528910563317
4,4,6.706024237097626,3.82990377212073,6.230532065077695
5,3,3.7875931599541572,5.117827531196107,4.292042979588451
6,0,3.0432686061466923,4.040703737776003,3.128292036510895
7,2,5.034753505918067,7.416086646109629,5.055752272927572
8,3,6.214492354674082,8.76753435864193,4.471415609440726
9,4,7.4500175207008414,4.535337248029624,3.3514201335030327
10,3,7.853181649581011,3.601553377124756,5.573058283517167
11,4,5.10407983118267,3.7474685652083704,7.476576390162116
12,3,6.067840252713917,6.731268323017862,2.236775932431704
13,0,6.850341628373272,7.399963879477012,8.406492997164634
14,2,4.777954840749724,8.064379823288021,2.8626385267136483
15,3,4.573607759031689,5.7101260676973915,3.7422202565578857
16,4,7.9771103821837785,4.535528269012154,6.696495654346188
17,1,6.00030000221497,2.581203689478706,6.949562450291332
18,2,6.217428346755386,7.360270208417969,6.451164694620642
19,1,2.4884980510011654,4.009450159078132,6.16911138921793
20,3,7.435460400857864,6.452528979738896,6.140277897077402
