T,FC,x1,x2,x3
1,0,2.499007698589307,7.226209676489027,2.572921542169599
2,0,6.666375012396191,3.0027796125214277,5.42960130032748
3,3,3.841407816132139,4.325196443327548,7.119620389752169
4,5,3.2978245002575575,5.855637668099675,4.431763261871788
5,1,6.450502724300322,5.534324562711689,7.7297694603311315
6,3,7.730596142794544,6.8464817378927805,7.064722570423484
7,8,2.0571247167628957,5.372464085897571,6.035326775719911
8,3,5.314034985999341,3.0029070699599165,4.815569763432569
9,7,7.7035643236923885,6.516587592529441,7.8279278030935115
10,4,4.878580090480991,5.9626089984789,2.390507956089111
11,6,3.8551818280661045,2.586926280893305,6.206684662587189
12,3,3.7225186945911406,6.700894600655939,7.853083314241067
13,6,5.884949977791707,4.074878915188443,4.046406006573392
14,3,5.200057180263977,8.163993235461302,4.773725597880276
15,4,4.283277140024684,2.395450526743795,7.5199682104905605
16,4,7.027424408274638,6.589075409201109,4.673766544578319
17,4,6.1527203856845265,2.1052436767040867,5.024397732564501
18,2,7.595187524361695,6.556182576835326,5.476280413615997
19,3,2.0063916111812072,6.70283623620796,5.99348056824745
20,0,11.041053248644461,5.628060062350559,2.9836600461659426
