T,FC,x1,x2,x3,x4
1,2,7.309391469837733,4.8436058946520495,5.290414372777285,4.217443578756791
2,3,7.591099881556931,3.450566385711626,7.914012164302045,7.271985251576357
3,2,3.268396879685145,9.563800135923264,4.498235908008727,6.635746573461149
4,8,6.839103915763271,4.0370193279803335,4.326202351548978,5.470783897761133
5,3,8.032395096015906,7.005298608767653,6.003505219004997,2.209444870101172
6,3,5.770595066039299,5.9923825361140715,4.45758999354462,7.382724568140529
7,3,4.259770119559842,4.195544967131871,3.253638293162257,5.245340009751751
8,5,6.333408782647497,2.463418073582479,7.210190104934189,4.49803744508317
9,7,8.59984268076515,5.7529213712801885,2.3973131907209684,7.512647657645358
10,3,6.246555749113372,2.4553216916196274,7.108897103567093,8.603736882448414
11,2,4.120811515651148,6.8019815668930335,2.120262988812939,3.136626228107744
12,1,5.346603884138648,8.684929710802924,2.079924321589117,3.5492495903195707
13,1,3.5485664397568204,5.352190882673752,3.46574367625238,2.29743892586357
14,1,3.4700038805219555,5.536916569060749,2.1056392544357356,4.061377624569137
15,2,7.613771832864394,4.383963690307165,5.171870869091296,2.3777851039400066
16,2,3.469183212765399,2.0125450168236125,7.133762660526155,5.9908963463049885
17,4,6.219272262240042,8.785231896785254,6.38942791901218,7.259299929134091
18,3,2.5137464966236958,4.4824109197031525,5.364936650345323,3.0158693809228807
19,0,6.538726352884973,2.565825071710438,6.84796436916481,7.619389224769367
20,2,5.562382696981194,6.8079704616100205,3.167446613470585,3.525083235889108
