T,FC,x1,x2,x3
1,0,2.5327876906787083,7.964117905824849,7.504575171980906
2,99,4.408069922023029,8.390489478883135,7.002222345924741
3,29,8.336517606815717,6.7885321815968105,2.337525788052602
4,5,6.950516641416027,2.8148242358899345,6.648451128202271
5,0,4.987178418761065,4.291707903901086,3.4872328190321578
6,0,4.258970289064935,5.4161583610065955,7.14610318224239
7,0,6.580980546501372,4.51996212313824,7.533011902350082
8,0,4.312426787819226,4.302817594347838,8.469987241263073
9,0,5.9652047428987665,5.298281332223952,4.294394804996729
10,0,8.997752387458435,5.459629839306797,6.7828496519499275
11,0,4.9218783012672835,7.035644534342042,5.25457192442429
12,0,7.2326496829675175,5.417959530980896,7.846085103721295
13,0,3.2364690817171544,6.3016545837873315,2.0933190049055477
14,0,7.50010836652765,6.287215303432779,6.951533382542282
15,0,4.897746391888891,6.205824874780593,6.00163924656883
16,0,5.951970660260846,8.590788509616518,5.226674472231313
17,0,7.095632299685553,4.760770194143106,3.0747087487217266
18,0,5.390723739885123,4.680148405414694,7.529941659068484
19,0,6.8222565582625405,3.1725418430343097,4.091662412263784
20,0,6.272599585648216,4.437228989267529,7.473927622272706
