T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,4.431675144964521,3.670742035703297,6.796988051741062,5.640306544986432,6.6202525433078385,6.1467115957120235,6.82976132689123
2,10,6.638869233605357,4.968339665365297,7.544181380185523,5.025986676686615,3.6374953986938428,8.02795458345211,5.052845718668372
3,7,7.252842829095705,6.94973789217093,7.77062285176075,6.572732409560524,2.3678506850863266,4.2045836321142955,3.1405647248121857
4,9,2.0739976374086626,2.8169941898035775,2.33105611550373,6.267918897786774,8.186742489202095,4.405860378271522,7.213077529397635
5,9,2.3229968305231905,5.187693288080434,8.255642791923968,5.842086948466854,12.542387550207856,2.329678275895686,7.042281104780802
6,2,5.01737258180858,5.213766180018396,6.520185806687478,6.267845070278842,6.216550051208483,6.4307576924784176,6.264902573400357
7,4,7.304652177798883,7.204896707423374,5.269959964679037,7.213144976693435,6.356720539898675,5.63878425013389,8.099507432571519
8,4,7.8986724476569785,3.5931723665936515,4.304720434848719,7.29694247622427,4.269703721705146,7.795194885031066,7.193449861336459
9,3,2.217602834294084,4.740085027035512,3.2930632464239946,6.024336213110554,6.202442867260281,3.276683513814784,5.2804313825829325
10,2,7.0436999761650885,5.178533406093289,6.941661030827156,7.193390010078188,6.359370056241577,10.548804596603276,3.860517147728719
11,2,6.709748865493363,2.11680149220508,4.178811831737164,6.118733168028266,8.616336755057636,4.8660205768580616,8.337619367055122
12,1,3.510087617937781,3.995870368472572,4.390999079128195,7.388932750066688,3.667874666850165,5.537433526264835,6.925088047027184
13,4,5.993400963284614,2.572847282408355,8.981056493492517,6.712600872739917,7.8016495638303756,7.161284180180477,5.092658915682201
14,3,7.728442659556032,6.224492123652804,7.397149894352716,7.755977734345499,5.506468031220025,3.381658064945876,7.291064700126476
15,0,3.6790516739377135,3.91985675834895,4.536691321962969,7.293614697555723,4.294235037294282,6.218104802413271,2.83751680676209
16,2,8.190893105196272,6.477670014806149,2.15046917124047,3.098833682312799,3.013507397815587,8.888032284215427,8.558759769460032
17,0,8.817993012428419,3.070836113674348,7.806875060942008,5.590969331719664,3.068386440713364,12.75731736140055,3.5994784178091006
18,2,9.690608852745216,5.250748903747644,4.222850763689627,6.686419107680731,7.206471579724942,2.3958399180179266,3.4882528374366295
19,2,5.0002386040449345,2.0133903134270867,7.027298364072194,7.245580640273551,7.571039111409449,8.238242725940204,6.372080026300699
20,5,6.9235251198184775,6.184574319077106,6.528002829702235,5.224810320366753,4.296924569569377,7.182981123222706,4.8461490473071125
