T,FC,x1,x2
1,1,6.046601645189258,4.037973282880046
2,1,5.338536372527259,8.361415595822796
3,2,3.6891741650320187,4.0643930225641975
4,5,5.378282490956164,5.464105326566088
5,1,5.038993515444174,3.1179713003548173
6,1,6.025970187929045,7.393450505165311
7,4,7.1326900107064475,6.828372590111918
8,5,4.06480154410596,4.410720249962407
9,3,2.6919353888910296,5.274788934049129
10,3,3.0451780240371877,7.123250180465939
11,3,2.6503296128896388,3.745255109231329
12,3,7.61417006312218,3.2202151133509633
13,1,3.3000624552876716,3.498485427155626
14,1,5.769839339730269,4.989295833845553
15,5,4.924691077296969,2.7260704916176546
16,3,5.205444242138496,4.570667720695104
17,1,5.502393269454773,6.322813202461694
18,2,4.44552873449672,4.389697238043356
19,1,5.291918440474044,7.152847295651249
20,2,4.483593412817515,6.354920119982919
