T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,6.230090886734692,7.328566191818068,7.703296258749414,8.788028604297693,4.435418588503814,7.8541911229300485,7.908669286736988,4.512071298169434,3.3532726526412784
2,7,7.422372260464883,6.985635155470847,5.559861284797824,9.321090438952456,6.128622473546341,3.705771611752602,3.7479703036409706,2.1447574066795747,3.253757929036555
3,4,10.342696518043674,7.435422440625546,2.0093191622714226,7.34864454749634,5.736117574269882,5.709941110957303,2.1063843938699893,6.605787651813414,4.256560080687767
4,5,7.098421620307839,3.738889884470564,2.84160277726747,4.816371383310187,5.385704847032812,5.9426131698484115,2.3396340950009087,3.0136606193512354,7.436340560823906
5,4,9.210021901036095,6.08346499412767,3.4380234031892045,3.250538358950705,7.125338281544643,3.4247452413321957,5.121305499932681,6.6428801308200836,6.33523163327756
6,5,6.458076276004929,3.5601400987808995,3.2091201902934046,4.821334625109462,5.052731094312147,6.8246939412601,5.377907280056817,3.458296217136947,6.359316593275623
7,5,3.374619716313232,5.276871834019733,7.176622889166519,8.692972225374792,3.294696399203274,6.35096506258845,7.021720478700994,8.794664270626543,2.8603384928014646
8,6,7.417395606589739,4.787036474961869,7.56209793055075,10.357111552861722,3.3621579329796125,5.188118683166429,8.773101306424,5.448777678171135,3.5126004099676402
9,1,2.19274766558381,2.2791782075461158,7.769347188794359,3.3877940385896257,3.260413897032712,6.932868145513439,3.875936736895285,3.9951967764971745,9.139274146667981
10,4,7.724675205181958,5.999651338456999,5.21629522230997,3.33741721870029,4.416990641424399,6.173196239993622,6.480369640241344,6.925395796290023,4.829414207638624
11,2,7.836094367927953,3.0074050280260463,11.476596676487024,2.291703623218482,3.055371711099629,4.05335348431548,5.672463250912954,4.4327436253346315,4.586835206543937
12,1,2.191993740337519,8.053408058168653,8.080923504035116,4.203800024950507,2.2980952383015434,9.331306045497932,5.509408269589231,6.156560692809528,4.933077456674015
13,5,5.067201195584304,7.955437465236723,6.14075171522318,5.02129820587042,6.334546318284333,6.530489272943595,4.553232800298006,5.816574618561301,5.864929721909579
14,2,2.1316538037608685,5.085936032106298,6.172556594108902,5.700983795654749,7.283967311689111,7.994168544681894,7.118005231426357,4.258692349052446,5.035321593752821
15,0,3.014989207062541,3.0393603873039985,3.3819994365056267,4.052087071974373,7.211594000277624,3.095758070135368,4.944952260212845,7.288106399063454,6.572177922454941
16,1,2.174239278552687,7.115327138830713,6.062850078032725,5.009986240436875,3.282399814245138,5.310025922299547,4.069968447960809,7.239039093146742,3.74803883556629
17,1,9.182187822849283,4.639539812729672,6.200776732192762,2.3286710369463144,4.335388983699798,4.282717065127978,5.656092310325397,5.513184301822278,4.7536608181486795
18,3,4.1794809261348895,5.923698056724694,5.318327430271122,4.460941149754501,3.114527548980102,4.4913021652106515,6.146363599330957,6.996738013899259,8.225815075442723
19,0,3.22828986095407,2.1637020370855167,4.955093728611494,4.86732280877632,4.682183568655185,4.435165222269647,6.516950946860684,4.390715515874932,4.585024279728179
20,1,5.2073157740750196,5.5427354170542396,8.166398120708017,4.266467715130867,3.075719371064869,7.676012029621324,4.0176556773234235,3.8398619420575213,5.142194715202539
