T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,4.10862479822784,7.539219781229156,6.039019602546626,5.432426323275824,8.806558874371225,2.0721612217787024,5.298770576206853,2.800726010292292
2,11,3.0038839555391843,4.345833887032738,2.6647440413575794,2.660866329474839,7.328204561020403,6.706296611503966,2.422276125844916,5.57120513213054
3,13,8.6642962349812,5.998564414286829,8.932945001739405,5.443654898562132,4.398421239333603,5.877301053846319,6.376284756560285,3.290269986873943
4,7,8.724322453976264,5.123356925833453,2.686618717203957,6.859570293725173,6.1273976376549015,7.161171389787486,5.184751363136074,6.672467119365814
5,8,7.5353624355031545,2.0482918572885036,2.073002066528925,7.134284805852626,2.094285780517958,6.457611891281548,6.030593690097033,5.643060974567871
6,6,7.197686123953613,6.640064331587366,2.301021031490899,3.713079507381472,6.007461117598187,8.50352630886588,6.847205147315407,4.131732537940768
7,11,9.13071459399285,5.576335435096352,8.563618220984486,5.702562495238475,4.93353676264023,6.7373015472769895,3.195578009515188,8.063809037843402
8,10,5.002753676890528,7.5699662613038,6.996085270318218,5.513566479321403,6.412365798118333,6.529697716059194,5.319780226399397,6.2504096088549765
9,9,4.365079117888486,2.768141681579846,7.895777933426386,5.488871961418837,7.8110418707162665,6.4153174622818385,8.206509192698793,8.726427626076743
10,4,4.642299860166084,7.656948431103803,6.698914092391361,6.667124217649009,4.573454210840408,10.844100850966171,7.066615192093866,7.528959866335346
11,1,2.271623603597968,2.355929148490868,4.1678309340378465,3.3593303773014727,2.844236556437073,5.698654395106965,3.190114609860508,6.242858752905125
12,5,5.848019070228033,7.000393940949463,3.2568813697578975,5.289304341393461,6.303287408294595,11.448141894758573,4.505580339453957,3.3173909579769636
13,3,6.426398332143432,4.454526518685185,2.34667125545443,6.339288288495815,3.4382453761830147,3.591901628113021,8.499046905328335,4.083909875731292
14,1,6.534449822352494,2.8060014087760474,3.4610922112729248,7.869196919023834,7.138717831894138,7.520608863186404,3.615620833084308,5.281604990966425
15,4,7.022768406864087,6.6680286173906715,6.257279524593519,5.414482704536644,3.002552173355865,5.348676720930774,5.193153898791568,7.312566942313635
16,0,2.5768892540347927,6.484033096846618,5.006612895486852,3.01982503780342,2.6034151479629335,5.283483224048263,7.276686108936826,4.081835062908567
17,3,8.004015114779804,4.111279485101011,9.512447308209788,4.139016074323232,5.629130653990849,3.42277784709233,8.655179955951864,9.304566074500094
18,4,2.155250540155916,10.087790945098915,4.306541674215117,3.204328874519149,6.807439467566796,3.095729819087608,5.587459101099093,5.15190071168719
19,1,5.492022158622836,3.513137416826121,3.444318995737172,5.462669082772168,7.888498826205422,3.8029123569553898,8.054258166983793,8.925964730216897
20,1,4.253076767626548,7.014113555002598,4.493618613007127,4.330510066028822,5.049473819739788,4.751214640393713,3.557535413175881,7.559741533966227
