T,FC,x1,x2,x3
1,7,7.421448998841398,5.304269741394798,4.47421212256903
2,3,3.6522359876053443,7.601740185128769,10.059277145761406
3,6,4.039526505111671,5.604498630346354,5.251202145624407
4,0,5.466632138602801,6.219801869591817,7.294581645173861
5,7,5.186480516138537,5.220639017154562,5.216372606603781
6,10,3.8840808091306287,7.710798853355218,6.2191208798222135
7,2,5.01873978175789,3.49097598365739,6.289100041089146
8,3,4.742279823159588,5.185093930603356,6.170713173434539
9,2,5.359116706150601,4.172949791977697,10.220991005978002
10,3,5.523805517629914,3.0844274376693757,8.671079306856086
11,3,7.459967591318006,6.055592549021624,5.8641200048948114
12,1,6.078847296618716,7.562126571886065,5.040866020170079
13,1,4.228218117393634,3.5595744474946125,7.752563995178227
14,2,4.782892645687498,8.322115408997984,7.89571354247601
15,3,3.5024320729054743,9.732273877282601,5.17534268651095
16,2,7.688966111992673,2.267156364486499,6.300684455679754
17,2,3.404897770464099,7.220958415524684,6.702619112092059
18,1,7.958145512121422,5.08282893264165,3.001064431101654
19,2,5.804848371813524,4.342580719239768,6.60166524435519
20,1,5.192788550239947,4.608365954645933,7.127012294488426
