T,FC,x1,x2
1,0,7.575529394686146,8.317089906696758
2,50,3.256110640129614,3.2420840990288595
3,43,6.3284633552515865,5.473290098425479
4,7,7.257817672500881,3.2212640214112342
5,2,2.5874984167175588,5.316039724855585
6,0,4.416771429835358,7.400254043122242
7,0,6.05843256702318,12.120816900484737
8,0,3.5631193501746297,7.190683700400051
9,0,7.9742409769594556,4.406824325919045
10,0,7.822516462585585,8.123595395357595
11,0,5.5797767153398,8.53245975655353
12,0,8.90562223463013,8.365874948564876
13,0,5.125638331951319,4.210802802540323
14,0,3.22611523142559,9.790051887201496
15,0,3.143404845572005,3.2962068283994697
16,0,4.081029251891359,3.038179298445199
17,0,7.877352396073154,4.777144046686618
18,0,6.557776486428063,6.744645803607919
19,0,4.276778068922997,2.5496481105969995
20,0,5.841534658589976,2.024292720608608
