T,FC,x1,x2,x3
1,2,6.29177436892692,3.9764582974253164,3.282378638283241
2,83,3.3090814081811075,3.655895256972653,6.654586007476547
3,48,4.753258230813004,7.095809731581693,5.775684078562252
4,18,7.237389803530742,6.1538165131952836,10.379450837286804
5,1,6.278379576352075,2.7795974534367645,4.119179014143353
6,1,2.8533168374824136,7.322760414478852,4.042398921669145
7,0,7.543456112452699,7.276398770371526,8.681754608637226
8,0,7.850962384828203,7.219404795121808,2.45781496552674
9,0,5.421577396268807,5.9681219456549055,6.534508293436506
10,0,5.040044693658975,5.243521209043247,6.439031456553878
11,0,2.0674285911023538,4.925416666012394,5.62986417002948
12,0,5.170264333792302,7.099247938538071,4.6451812804446915
13,0,3.5089419235248602,4.273220687040494,2.5654119341305672
14,0,5.1283756360010315,2.7615863814715467,2.0904613821543805
15,0,4.811071138868913,4.555323017405319,2.1021091255291817
16,0,7.421518315386391,6.304814265607751,7.8057245107136035
17,0,10.377806419390872,7.432639081737952,6.945155714579652
18,0,4.877693171475108,4.1842738249007585,6.1772729892685305
19,0,4.269647576047688,5.117702569466671,3.012026512685818
20,0,4.514472801244652,6.7283964655849,6.101410231324721
