T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,5.415995224518451,7.3570601979088535,4.249420182945676,5.425678495400233,6.615675561544339,2.1975561815180686,8.242217086681222,2.2823598153852935,5.09313155754464,6.576039838222835
2,1,3.2122427644838387,7.853103809031784,5.105701865009079,8.129360051431867,4.883901134325773,3.064647871694582,6.673612429234825,6.079403845552195,5.207586803183223,7.021471265253539
3,3,7.514481693126554,4.623135257739639,4.99480915277395,6.181854251649292,4.563614137887239,4.175785080619605,4.680014751848228,3.071065368413472,6.013309230850564,7.866615294658268
4,7,5.993827720850641,3.0433543158009813,3.038972678258022,4.271882110208647,2.37077642466733,4.658125122587791,7.409038677752801,7.105352955824388,5.191956749921408,6.980378346671104
5,3,4.891954515118477,6.30673620972709,5.097341744745357,4.094153032417807,3.014084388336024,8.90033254789552,4.497880093614225,2.1842027375907684,4.084322773386704,3.2481220635973447
6,3,6.549071524749791,6.093810442742336,3.299178482487577,2.307530311763856,9.405101296513452,4.179681115917095,7.599827489935606,5.992698903815783,7.051029716157484,4.598123182414529
7,4,3.259147977121635,8.326385186467853,3.6331666399456433,2.2945980150079106,5.484912475307826,3.647982650411646,7.284068941144653,9.494355957090326,3.5555509111874075,7.032787704377327
8,7,3.9064351775309154,5.1391518477555636,5.718641154041546,4.425447463259621,5.042294093396883,5.391384198438291,7.169007951344147,5.69204500086398,4.141308607437976,6.093627823938389
9,3,7.173139225006798,5.054110326531474,7.131566882777648,2.5590443348847396,3.4761423513279652,5.3301773684839695,4.856610603678015,6.7944382371234076,4.370973816596148,6.127405570042834
10,5,2.043323693539415,4.009281999465302,6.1366659936968135,2.2475017281227068,6.179246477632782,5.454895152957905,12.604943753988625,7.97006018458211,7.958076959295202,6.36232339192397
11,5,9.933416166142269,3.8083971012169684,7.120661169968565,5.447410032223965,3.3497016926365006,7.105445470457767,4.001948411968489,5.218827944670928,4.318500740060398,4.132684337908124
12,5,2.102469390124676,6.35293298753079,5.293464391252923,5.872371474011789,7.746252965801371,7.713671879111278,8.69871617121639,6.757717482183465,6.000137377898388,7.796675462981478
13,2,4.102358137301613,6.31712092105951,7.534976949627059,4.70172562035488,3.373391865088602,6.511872770539672,8.324368947152662,4.10349418809019,3.0246471972656748,6.667067645906343
14,2,5.551303721791324,7.77608335199812,4.880482192278245,2.1137619765560163,3.5695549598542904,2.416441600853863,7.0239920691079645,3.329577113888958,3.7743701338270204,7.261308932961109
15,3,4.531298225981985,5.2266144625319235,3.155456067538751,3.2002040183930927,2.978396011035787,5.045850591846837,6.339079515001624,7.299449859944037,2.97990967546339,5.441823963575219
16,3,5.147525344625232,7.319701472441489,4.7136916069370205,5.252952589550507,4.801292409146681,7.511800264078148,7.440075244458709,2.079732535043133,3.084608944582396,7.496182274183874
17,1,6.920206125141082,7.181871910554338,6.428727112121663,3.823966446731774,2.5476874861819963,4.797706515675998,3.4414596349129862,6.872658918903226,3.238304375034594,6.008104631489685
18,3,7.37178170998842,3.2561864754673993,7.901558987389007,3.0932357550528073,5.700374970431767,6.2814537218084405,7.086015109705029,6.360160759844131,6.589141695359295,7.039098403357164
19,2,6.030333875183354,2.222327261376004,3.7896015809539074,2.9607092735062124,8.56471847208532,4.356700502841799,6.852837518099202,3.1167203664769727,6.0232327704607,2.2244100757086307
20,0,2.6490384119499137,4.342107664989381,7.034705835083361,5.287908253160263,6.301095612776168,3.6245575637488656,4.539774964018927,2.751711169789716,7.596845396488508,6.580477712276173
