T,FC,x1,x2,x3,x4
1,1,3.4939310413765643,6.608481827696157,4.967787090028563,10.151042572316626
2,2,4.291340634959161,7.298968371075102,6.881991082830028,7.6141180536039945
3,1,5.519877548712806,7.644584738925293,4.202431087899568,6.2406069707396075
4,2,5.376875328257587,7.696132106907548,4.536330999655368,4.750568304336276
5,1,5.9949273595652715,3.2470383669569407,4.4896176794144305,7.5514520985304765
6,6,10.036191527451281,8.509808803392001,6.337114883065146,4.634031160581266
7,2,4.656766073955403,5.84485431314556,7.458777568345378,2.623632673970535
8,4,7.211258430025704,7.289284636696574,4.976093238823903,5.918326910895662
9,6,7.405821442445071,2.9091735737973075,6.739664836303473,4.1269582352732
10,6,7.201271454635416,4.847400849497778,6.410791700547265,7.350962580450151
11,1,6.6818407573312975,7.694049852267467,5.150851620844549,3.8466214919002844
12,2,7.766145119362791,5.899390157052106,10.661039948252863,7.614337593100073
13,0,5.624785456255219,4.687847462247538,8.674866305719604,7.07031386518985
14,1,7.627841080171063,2.6720620154426635,7.4490567343233645,4.2799477111091715
15,3,5.493465982338784,9.503478809832309,6.2861436931818195,5.094476800180628
16,0,6.848952205200876,4.590882155894189,2.754187264630818,3.7855487500716927
17,0,6.029556405893197,6.228168178271234,7.558756041607546,4.160992531265055
18,0,6.7331866869471275,9.281773593657354,6.63840430377643,4.429757189488433
19,2,7.693266665535223,6.345562010044981,9.831764623854731,8.705410171076743
20,0,3.526593832225463,6.658789658583483,2.1690105965682043,7.095398520768421
