T,FC,x1,x2,x3,x4
1,2,6.076074401062963,2.091527835289131,7.098835122857206,5.770542320999448
2,1,3.0699534906918258,5.536367695659352,4.659532112491566,7.6753156572716
3,1,7.406712504247344,3.129454379952804,9.059654461775036,7.259653969701388
4,4,5.772881336859418,2.436988966050315,4.630854723648977,7.879842692850728
5,2,3.552414082866588,7.284550994180467,7.9119059553583995,4.180095707390879
6,3,7.071550477297384,4.652338967886495,6.365812540932612,6.397533290599073
7,1,5.7842482960160915,9.417349026492136,7.5508935253369005,7.568060530838151
8,3,3.4110267432963015,6.020751302036689,2.311480379387926,5.256335529576091
9,5,3.2011678083689383,6.065550060941585,6.876179436944515,7.869730804315382
10,2,6.872075345806844,4.037425762896298,2.864421046787262,4.63662044650558
11,1,5.2173474185007125,2.1985474457539715,4.177793353493955,4.485168364937852
12,3,4.455759944298265,7.236082214112707,5.791949418870109,2.6764214523606737
13,3,7.937459236284894,2.1207889172414465,3.7075071540616062,8.208593274758119
14,2,8.579253072661631,6.036259300679975,2.220633554348778,2.4023846137195766
15,3,4.682105204675976,7.093635848433484,4.0737127110404305,7.634432087337767
16,2,2.0988948901890336,4.289274632604832,4.0186026639640895,3.4928730665557635
17,0,2.09977904002889,7.158639253853422,6.778105074189178,2.3730824183109225
18,1,5.979240873337272,5.833282808411662,4.017799077353644,6.9971737377975245
19,1,6.258984453189338,3.4592575345831085,7.088728089956871,3.1894401112909025
20,0,2.106408879982492,9.02628464682131,4.282963465207169,3.7675057368139906
