T,FC,x1,x2,x3
1,0,5.025538035752444,3.266940418390854,2.265370077057544
2,2,3.882562390865113,6.190348880523458,2.373871258285215
3,1,5.4415206172844535,5.374464246022866,2.5799066026816493
4,2,7.152323431257067,7.738092953952496,2.2598256890900563
5,0,3.324706679611323,3.5538352466384238,6.338394249870232
6,2,6.292037991479783,3.7954865364494874,5.159441653575006
7,1,5.148282733536663,6.827832695832429,4.288928307958698
8,3,7.673159591283607,7.007188957225086,6.864176015496143
9,2,6.454917465689983,6.016056769537187,5.0534694053346225
10,2,8.208732927178637,4.627409756269434,4.218642552653053
11,2,4.4250840664353674,7.471029346662375,4.8555268478280365
12,2,6.430557437630384,6.335788553640366,7.001047759827911
13,1,3.6133730397127737,3.0382990413064372,7.2087698065096495
14,3,2.2353493405658655,5.51433438314743,3.0158176891993955
15,4,9.546848161930452,4.684452398430803,2.563988674149393
16,1,6.73123588799563,4.414869025902222,3.645789212543133
17,2,6.2497099931045845,5.558875249729647,6.810627475720176
18,5,2.382264815107929,6.591413396769101,6.371046778254949
19,2,2.2420534771766025,6.193086702492792,8.102666501054589
20,3,5.111318050365245,3.4709657350989223,5.235427970094122
