T,FC,x1,x2,x3,x4,x5
1,0,6.196414054670706,4.144736137550271,6.301790536746496,7.068391789911198,5.104155202277149
2,1,7.004696219916318,5.108329264612607,2.124132959296866,6.091742990756807,5.766105562288772
3,1,7.37198885436495,2.6718546635439324,2.5102133693742137,7.169060621099621,3.066666732958432
4,1,3.5334019526258853,3.8548809938942283,4.149119988687772,6.027807908614383,5.297950307801909
5,1,5.022538693347705,3.06007246173918,2.70461783947412,3.868704423787248,6.746250605461631
6,2,7.3897378679219,4.042382089319417,4.025230154897382,3.58856810401471,4.130146278060746
7,0,6.783939168069438,7.747957774086172,6.321045461233523,7.205336433093957,4.493955433409491
8,1,3.575955701658145,7.965803772042857,2.8028877682397395,3.5315322427960045,3.512527259164641
9,0,4.335059496783951,3.883867988352754,6.2160025593411365,6.519129564020863,5.158403706192785
10,1,2.5348097883941914,4.1669713282799705,6.4708125473624705,6.538795071446315,7.811728994271687
11,3,7.747266312430559,3.0271850639286755,7.782686557783186,5.212379334519278,7.977348933503066
12,0,6.609571818918439,5.202808410816762,5.093636551619119,8.306171684461313,4.886331587423577
13,5,5.88841375843894,5.516584230483541,7.668142750587549,7.894375260814382,6.439748089454179
14,1,7.429381677574021,5.141731237791429,3.9899398745578454,5.582452278422519,6.077548238811736
15,2,6.0947747202848355,9.075250303374403,2.9612820800841346,7.432992352480201,6.285769535740735
16,0,6.90609837147198,6.654985220555778,4.664920536977886,6.586794010263424,5.1786998019030825
17,1,4.376494310722128,3.162134287087051,2.8591007895830822,6.784967321559721,2.653367332446864
18,0,5.809296108531662,5.124857840245077,6.226276634151883,3.594532529435397,4.8383132320126965
19,0,10.921723179111035,2.4140869366285935,2.811002657536778,2.2738542140483773,7.3427499387668655
20,4,4.449906302432023,3.0197924977305863,2.2837479055416035,6.9399181394937735,6.5600756390934585
