T,FC,x1,x2,x3,x4,x5,x6
1,0,6.440205653949213,2.198985672698339,6.212743298041183,9.393043953126954,5.121709012725819,7.721486596485949
2,110,4.81308179753197,2.2429467158825673,5.930533580604917,4.077203496849509,5.823077979034693,4.685464943527111
3,22,7.507218937265909,2.9386264223153,5.0193911389627255,2.597311425222389,8.535384644067884,4.322418196776175
4,2,4.026310139827895,7.406641039746969,8.571570110771853,8.629085699771498,5.663374612679806,7.294949974483585
5,0,5.901508484315249,6.230617330156321,3.6149151088487934,2.0088524595629487,5.814966816221366,2.62296161271152
6,0,3.4634712557063487,3.1528511318676933,4.789014056711105,4.2267780313855985,3.223946051523943,4.203766700855367
7,0,4.160909370976671,5.588956944445545,3.6351589220447806,3.20893242976257,6.0641493440831615,6.639749230609993
8,0,8.353901135208542,5.177026940345578,3.1446959507745014,3.0360534530659113,2.3383368817876122,6.646049869894183
9,0,2.1487183578282303,5.23835559841413,3.6508497845986403,3.8864015814778075,9.077038942850278,5.270687775796232
10,0,8.489847892784171,3.6752288526181287,3.0591880214237683,7.253292154933432,9.021494532837075,3.3918173578757065
11,0,3.1408936514991956,2.2456641315021786,3.069720622972107,7.617681614866825,2.301635682568875,5.23869288693268
12,0,7.335149644599433,4.4023507334384275,7.05049282047154,3.835236880438017,5.768265084856897,5.313046465323779
13,0,3.689883656157258,4.716924453821291,7.141369850530478,4.371384967526569,7.233108298383856,7.028608396845094
14,0,2.429155663727969,6.243536439289363,4.78797693755486,8.372317128306909,9.145227005948215,3.1173625704669115
15,0,5.7821456076422475,3.4308641551428565,6.006261059674303,3.937196763618776,6.581612178172915,5.389145044585924
16,0,9.448808563992852,2.2586420675586485,5.786522044171728,6.01423673765446,8.622202314895087,8.520757297408522
17,0,6.914751585141007,2.24741243167767,3.374270183400033,6.6780375600554756,3.174925409489725,5.006109063226372
18,0,2.0810477423696496,3.1778855038058684,7.5484060067479675,7.102809082260283,4.166321178122558,5.005464828749818
19,0,7.690203205286134,2.259106411536944,7.696133497648252,4.902978145302962,4.945900626857673,4.390022475151328
20,0,4.37778432466194,7.563644462186811,5.16887913249922,4.013124476075178,2.0023509218186635,4.954564952091116
