T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,5.029256343846816,6.774181502344013,3.0807692220351264,3.8641502098315046,7.455747482634368,7.009450563710174,4.927035434536107,8.204523217440846
2,7,6.4166088357718944,8.308818519686263,5.975767707771407,6.452294057273334,3.130226013430783,8.542761471630776,7.384224046284706,2.5690203130015328
3,1,6.027749440036929,5.009299260933846,2.165736818127042,3.4609422354638557,4.842254432449453,4.6576461982645645,4.197090410742536,2.118283172073504
4,6,5.76027559988047,5.325701801763285,6.825989271636066,2.802365459495258,6.756853745332901,7.088252786869937,4.399939123124384,5.314816680654345
5,3,4.030815006128925,5.723479447924232,2.717852259311551,5.481489281468491,8.971683022572108,5.221395453477958,6.417492581239762,4.3570279547920885
6,8,7.550793250741321,6.225541866353673,4.072714380421997,5.739946235532077,3.31806057848069,6.316838599221905,6.119975122808224,2.9111776459567045
7,3,3.5530284080059276,5.183543474135989,2.22264038100255,5.189931559909374,6.654148846895802,8.70072312658159,6.160774423480057,6.120928586659023
8,4,5.859637994924855,4.362564064493323,3.697096438313425,5.656788612725457,8.72757332827567,7.303566643329801,9.548008183035739,6.294511518724455
9,7,3.313931492615379,8.694471548220491,4.276598914670126,8.98437543799593,5.031788368039431,4.456125719581162,5.501141816118756,7.159596779799788
10,7,4.21028793874788,7.264072644811348,7.054416731826377,7.859234946676877,9.230131820039325,6.162905187673405,4.028051736000682,7.387501795355301
11,9,4.603000133802096,8.561234091933521,6.721951121356423,4.318594422195657,5.098670718628748,7.914486607615987,6.750226399510765,6.439498035345636
12,9,2.2546239854791033,10.401722248669014,4.3011777198794885,8.659503439121254,5.186188768047461,6.1606795338972224,3.5558246707416434,10.367984963121163
13,5,3.1164513085438497,6.952321903508337,6.387050194158226,4.71338747058201,5.342042485319943,4.1454963693981215,4.3465240047881855,7.12097970823687
14,4,8.159191732951852,5.3043440069013785,6.214225635026619,3.057089987922569,3.968547158156153,6.955200244486052,6.275255966525869,4.930385125880679
15,0,5.000761139431957,6.686454339058044,4.238964402468478,3.298437002890408,6.066499938958955,2.4166654967252708,5.357305884501286,4.198591875799482
16,4,2.601010449919108,4.216835148738512,4.53078720878699,6.389978809245513,5.543512821776941,4.738531903419441,7.203009860904012,6.1186380826652895
17,2,2.7329913557781786,2.469247747178072,4.670150321747471,7.270299003623185,8.713102126660173,7.561299194912555,7.027810867437419,5.486385137191584
18,3,3.02107523152421,4.610784003595756,10.749624038778997,2.716734391795366,4.01661633063375,6.170302529627908,5.884245265021835,4.225880452824788
19,2,2.0243579471955604,3.4912952541197306,5.187086133448307,7.056826350165135,8.015656392028433,6.186157190004084,3.105069085996016,6.623603822833164
20,0,6.636705834323212,7.014183621147475,5.581199222657315,8.081526221909948,6.491641034354885,5.948201622898738,7.085161136500865,4.703761786519115
