T,FC,x1,x2,x3
1,2,8.713264099840632,8.029831861943148,6.733152943396551
2,1,7.095636459055257,3.080250064700287,4.374074082922938
3,1,4.338092038524222,4.116542874504058,8.27745903286947
4,1,5.611994250569529,3.1008127738986953,3.5522193817095804
5,2,4.45286449985735,7.4628241264721,7.250131632951521
6,1,9.626463450729263,5.761114991605373,4.054709845726288
7,0,5.836904141872633,7.593427371381698,7.185217489706154
8,0,5.051521590071132,5.423677040898984,4.302004641588876
9,2,7.216574883405564,4.1901102134793184,6.698673592271584
10,1,5.9986030075946095,8.902047160821741,6.139065172879327
11,3,3.66807846087234,4.359286659232223,3.875119436942609
12,0,5.429978584847904,2.2332059221701748,7.728010491531182
13,0,4.2285984573286735,4.368274439989611,7.2546550294029215
14,0,3.710386057483103,6.225431066394721,6.26614084460819
15,2,9.177074692721916,7.439229609853125,3.536406048384248
16,1,6.2763265542265945,3.954756056896153,6.300517110123707
17,4,7.109123006947303,6.042953992545654,4.046459544618296
18,0,4.9022363302323235,5.146507731090196,2.5715638422972367
19,0,6.395444637253992,3.942294970846651,3.429282677208323
20,1,9.501319743460028,3.5875077090796124,2.525301122191585
