T,FC,x1,x2,x3,x4
1,2,4.450364300953387,10.115659766016712,4.615702871902908,5.706990481238511
2,3,6.274508719600373,5.632570771904095,2.1183675972030627,3.1743338650839967
3,0,7.2588581574006446,6.834541994952102,4.911847354679763,6.723408606457272
4,2,5.503623444640725,5.983445685807319,5.48616782236267,2.0816080687001546
5,2,6.010026035183021,4.422162822007962,4.066672113749271,9.401525817833662
6,2,6.500098023692527,8.162081240079118,4.807461477082901,5.415954396122499
7,1,3.0239270612804745,2.8015722517854527,6.15413215553637,5.599232081755535
8,2,3.6720680272071573,5.611775853119861,6.434027068277049,3.952686941397874
9,0,2.745320626830599,3.046995403580015,7.697910525543033,3.146642305689609
10,1,7.059862858318421,2.3875675696378154,9.038988795348764,3.581024356565681
11,3,6.526587796145921,6.252950237612657,4.285527633198436,6.276317174972324
12,1,2.840881447678168,9.058938234594232,3.7550043147163046,6.320552640848758
13,2,6.040915101759717,7.17288638932059,7.686381588922234,3.3520321628974674
14,2,6.35726405085261,3.1004664897494068,7.3715779068629095,2.8644805703130065
15,5,7.49190080903519,6.343998373069556,10.079447906524386,7.584542225100278
16,1,9.833368392411474,4.0685874210255735,2.5460047226455833,7.721318736850975
17,0,6.1802900806591525,3.750859781779984,4.817460495042601,4.656787935861237
18,0,4.04958556351061,2.2331187346293593,6.154150047116321,2.646358410097888
19,0,6.619513664236782,6.033916911182011,6.314928147247536,3.7844939216774875
20,2,8.38735688435279,7.032385991049453,5.041743167265199,5.550982424926239
