T,FC,x1,x2,x3,x4,x5,x6
1,0,3.107397596645591,5.202478659286562,5.2078682101942935,5.116945774701673,2.415632172831761,5.835168496509504
2,2,6.23133319388516,3.033305347589283,3.2981700643581986,6.443131027876737,5.575145204094357,6.688441664285413
3,3,3.8710484517612693,5.60443124698601,2.465689759222629,2.16395766482678,7.441091021859535,3.491697035584723
4,4,5.210765594518399,7.552723962750611,5.359755740777283,6.062860782398293,8.41156176875235,7.176464269867711
5,13,8.285001485883681,2.5768486725299393,5.904204100640903,5.094097894007763,8.173618214548089,6.4384952379122975
6,3,5.700156372711152,7.8628536724895515,5.52689731198761,4.0774817995130235,6.485109070799778,4.081199154079671
7,4,2.1835054941759457,7.0337336486267565,6.7249337254793256,4.994603608404223,4.335460137839538,6.860830679563733
8,6,2.470941852720333,5.540350094015735,4.791542506654188,6.39726027019151,2.395392364933839,3.098136175358108
9,2,8.129044866283813,5.202481332210908,5.550157445607151,8.917171018858486,9.011575799759882,7.508973292928917
10,4,6.167931874392686,7.2737527172035,3.678273678144126,8.477654473661191,7.006146419335046,6.188143299305311
11,4,3.7582343321134175,4.310750271355923,4.576270132168365,3.489237640195372,7.523827020973929,4.419854427654087
12,2,6.521839862274988,5.15706676710968,7.171582751531587,3.0269310816051824,4.186820457655237,3.0473558796353677
13,2,8.356374682481523,8.230047675565922,6.240311340017923,5.990316017858561,2.4407030311935927,5.248413764976338
14,1,6.464141317139094,4.895126037336233,6.3015393266536215,6.066462423772575,11.447924932984314,3.0914957046255416
15,3,6.7778690166172,5.919057900604702,7.080018151791747,8.559157204661476,6.4093834326633194,6.886506734535698
16,0,7.2695887318114405,3.766253655011112,3.02967593935586,5.315872098371816,6.925524104758971,3.3016725918740693
17,2,7.0374532721999845,5.090731996988602,4.5312155535127,3.766423851016566,3.8599359112868443,5.358741860166228
18,0,7.084769923503981,2.3849537976479898,5.683565124079475,7.223461569104301,3.7852674913609117,4.209331272588631
19,1,2.1423902166060156,3.321998528297422,7.029923368822287,2.06621194169497,2.1684612012371045,8.411778351959784
20,2,3.531947327162344,5.123314668035416,7.622258191476215,7.461217823631286,4.000771837849927,3.0533707043088016
