T,FC,x1,x2
1,5,6.532831739265449,2.3138695611707734
2,3,4.074415261914591,7.17874291916125
3,2,3.523592280868397,5.665245288016078
4,0,8.14411053609455,5.911954446000626
5,3,7.759526699878537,3.4946782501512894
6,3,4.999433188681775,7.366946325110015
7,1,6.990153816248135,6.101526392086349
8,1,4.307466679447365,6.082575889236004
9,4,4.079093056025727,7.3237318987446605
10,0,3.5620977509568386,6.396810624751592
11,2,6.867118834560061,7.6786844675256445
12,1,7.439377568786433,7.0565267291374525
13,2,2.179784220475606,7.13018870563663
14,0,9.941929960780683,4.1588074877453645
15,1,3.261887978661955,6.86887607435485
16,5,7.370544982652055,5.044360687401336
17,4,5.469989262404192,5.216609036547241
18,2,9.856371742561088,6.001099640361004
19,3,7.789495051742181,8.0021445652907
20,0,7.269378437707417,5.804332001505868
