T,FC,x1,x2,x3,x4
1,6,5.9852364225360795,7.615293064863902,2.070525418210855,2.31607849417537
2,11,6.185246243110548,2.7436568048913292,9.322373271886121,6.507885758367359
3,2,3.2127712912632433,3.0934487269474826,5.364309739867377,5.0265987021458045
4,3,4.4909812065206705,4.719872967830139,5.984143256573846,4.963939674024747
5,2,9.303184186406256,5.166325452521998,2.1021804958311616,5.8778678489999345
6,5,4.053613779493938,7.935733319920442,2.7503131666555802,7.3966061734825255
7,4,5.878854200841733,5.857144999895261,5.3776385267932865,6.707824345714117
8,3,3.581329553233366,4.244366040260305,8.139624924428333,7.265833046223492
9,3,7.788407796803758,5.370504181736939,8.11494857414894,7.670832912992506
10,5,6.758366448235338,7.0317289255788085,3.18526746687166,7.872907146385068
11,1,6.871414660956026,5.554331307893595,3.0452649058977945,5.236238731597483
12,3,3.2007980185903278,3.282101660189334,6.504344589555604,4.135227335020808
13,1,5.14896057009998,3.5107299827957053,6.816540663138208,8.105044076789088
14,2,7.628338737929409,10.029731149116461,6.434507064679756,4.609624091194267
15,2,6.860775403845605,5.881843637488535,7.139384097023955,7.132228795800709
16,1,3.7921238779196664,4.207221702511414,8.186629151002748,4.186231109370126
17,2,4.074455328263195,2.0731802878436882,5.194909710198048,7.006969676243454
18,1,7.004639743390295,7.42286278810685,3.874849534579317,6.065735272215509
19,3,6.433030647188682,9.112269753441726,6.289786260738811,3.1094403527503642
20,1,6.419283409448795,4.607879047515206,3.467698414724423,3.490632150705305
