T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,6.034560588153569,2.852364104710738,5.0488389029364145,6.035547083887979,5.141178980161317,5.077299033133848,7.086805989015984,4.002151739388736,7.475932092915422
2,8,7.044029422980115,5.398707936185103,4.949692358809044,8.47929453831566,7.4330873454190485,2.226175111856282,2.8780368138768004,3.3493752281196736,6.74748209195946
3,4,7.104744994353591,4.381668268305548,4.437696267656573,5.003841416462871,3.506088024573502,6.824928850928799,3.052319472836403,8.552576275940474,6.035943602471048
4,5,5.32229597117418,3.8279545138156927,7.711780075779062,4.659402031639527,6.460801845014224,3.2581892332748246,7.1092309844937684,2.5746883042364983,4.871905491380575
5,5,3.638657886751014,6.03602091402946,6.73138971049795,7.198206933524304,9.065613830603583,5.543728361740545,5.2006085101137955,7.414096124765572,5.117257861902798
6,3,3.00555714667867,6.409420946684141,6.7939127447237055,5.010782480785203,6.309791382473214,5.260622327458386,8.080933051143237,4.240544401642222,7.071271272222113
7,4,8.609972122764054,3.662945916321699,6.052610239355016,4.497596023692663,3.1224871945659496,2.5943845819664055,4.22185239617188,8.998206371789207,7.330301371864752
8,1,2.546541289101136,7.2501540485250215,3.078007109980071,3.1698099491157863,5.229805201303921,3.562376708778937,4.403288522538825,7.287563071401642,6.540757015571054
9,2,7.039541099992668,7.356807884937129,4.668712669583467,7.832731302560568,5.49740649090673,5.438047698561963,4.399124429552704,4.399128686068385,7.1294330645522885
10,1,4.252092202363734,7.063366407856025,3.881552412042894,4.700703421863329,7.23151372193672,6.3101775109985105,6.506166807895047,5.009568973893644,5.681295897338909
11,5,6.106840236392236,5.283704632366148,4.630589873921023,6.484900010459503,3.0529601786471803,4.954616140616016,5.137047694072706,11.841000746350879,5.673425829049716
12,2,4.986235237240952,5.295772291535942,10.004878977352714,6.273002736495909,8.338917931620154,3.4102681038729785,6.902474346005677,8.42317789958136,6.846654620181695
13,1,9.386065465634935,7.130837526179682,5.225808033412809,4.052751838557106,4.267465430671397,8.095831521746362,7.2843656584240115,5.156141338708371,4.6532318145221305
14,3,2.5243090252171543,3.3700338341231144,5.4076633916486925,4.78198936804558,6.564562426078596,3.138247986388844,7.568578493641462,2.492485654863656,3.0280664123697925
15,5,8.176395980308335,5.37084313985513,8.266805980568792,3.702995104091148,4.062796458758748,6.795625975379962,10.148715924887533,6.637850562844171,7.815459606316104
16,2,7.4616438557242954,7.504115135834394,7.524432763995094,4.110751028926274,4.719060075058223,4.843147099514101,8.11677741738892,8.697165733379467,6.089239171437906
17,0,4.1433067194267945,3.048913693433125,4.471684775051972,7.933725373711914,5.1508357522571195,3.078674615911617,4.766648210811125,5.283013270642039,3.1972253231417977
18,0,2.119509033198415,6.850715896314766,3.4714763835860656,6.512792662909584,6.464747154878028,8.709431906091893,3.8127939563652515,6.133948980156256,5.069887945037166
19,2,3.1761435305955,7.271890356031258,4.093980996698039,6.849818297323016,2.7822882101572852,6.817306754406553,10.834313734484795,6.820514482211438,6.088563997420471
20,1,4.363372474894988,3.65740324063778,6.541629494687829,9.22240940354671,6.524386478630487,5.794660041308485,3.51998259576637,5.225162338251678,5.042302523667191
