T,FC,x1,x2,x3,x4,x5,x6
1,2,3.6335368904263934,7.6273280253858875,2.4110169476382457,7.934110625172759,3.429591783974237,3.0523658429694094
2,5,5.81642632421222,7.575174893729496,4.461969219121821,3.032211881052273,6.643382862706396,7.153150660827475
3,1,4.507291896746849,6.345619554728069,4.0933457432965,3.481395522834138,4.404862719380376,6.1010466738708224
4,4,7.577266643067631,4.409875781617551,5.4928339342584644,6.9748976147378485,5.118287654684596,5.162445569755395
5,3,5.1718820984479965,6.0735698570272305,6.569257800225866,4.352464153296351,2.4453646261266124,4.037296424356835
6,5,4.563010875982492,6.766427215616785,4.940705396821501,4.042548387289749,5.09970605650935,2.854516443823657
7,4,4.320253398400666,3.5081556009287658,7.262600414876161,5.303808935866207,8.282183731014827,6.112300666905471
8,1,4.296382778075953,4.840587581756862,6.228347825652969,5.355903855718299,3.977025374613185,5.2350849519767575
9,9,5.451682979968308,7.4856765917909325,6.26287870677128,6.805625022032645,3.919577338310199,7.422505652981208
10,6,4.548348545837362,4.839849604801516,6.627590438355935,5.87461032994539,5.364963458110063,7.4226652944101605
11,3,3.0905419871879385,4.620135045420831,2.2988544959649166,5.136994322346709,6.03504023428491,2.463814327341002
12,4,3.3037180409460563,2.0389588737241295,6.464229486842778,2.9990578877762584,7.866770375899089,6.836236506121905
13,4,4.154987182963944,3.182166001492397,2.966549141204972,3.9262789078111378,6.045174344946632,2.1699361519556133
14,3,7.5618575426899355,6.376311560786724,4.854531868642102,6.625099672949239,9.582825128924672,4.952224585281323
15,6,3.9150886652449706,6.862579663594749,3.9707450871998,2.1077708213500785,7.16846894698155,5.771990248058733
16,1,2.5116126617330967,3.999493841631585,6.8537079907747875,3.2258564476386353,6.145457627816448,7.07305269946692
17,4,7.759538108760522,7.069524923888702,7.895354986779724,4.03414649891615,4.4752764684248945,4.163031605911979
18,2,6.643548679307391,7.6207675309380924,5.515594705181062,2.907066170575461,4.814593239953843,7.039087684558479
19,5,8.471474005092542,3.717184812567303,4.173882531235461,7.169504197928272,3.3664695546472636,6.070250466004385
20,3,4.584440543181104,7.133786780046062,9.990464215217852,6.060937275031744,7.969764471033173,4.22898207107187
