T,FC,x1,x2
1,0,4.267341102270878,7.2261596121607825
2,0,5.282205150765908,8.147155582190052
3,0,5.295302430554472,2.032562577023496
4,0,4.001029950537036,9.83236898845874
5,2,6.164176282351247,4.700296476645306
6,2,7.603848388211679,7.275967607107036
7,2,8.019267255637338,8.31815450092411
8,1,6.561629678547906,2.569322015868879
9,1,3.2305134141787604,4.330895153033143
10,0,2.652117851042295,2.5484088446012585
11,1,6.163896835595132,7.43189900209523
12,0,3.755556031823474,8.398882238395572
13,1,4.974023815027472,2.733255097717102
14,2,6.5563157666857625,5.288809726971549
15,2,5.787110204909635,8.21870476346386
16,4,3.946171447643823,5.014227449617178
17,1,5.278495240160566,2.8292272610035853
18,2,5.456352920547596,6.1793664615311625
19,1,6.658454947352326,10.120581081449926
20,1,5.192209528358427,3.2168602663976245
