T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,4.534910539071186,3.0238937827680945,4.527435353763776,3.340560784911398,7.371989301939876,3.526576977480488,5.332036955722314,6.348355029210728,6.001142009296654,4.47841304169262
2,7,5.145763408384582,7.321538002773204,6.25272653101132,6.5227729868573965,5.1146560950604005,2.4574903232784235,3.3468545301719184,2.8395163312750276,5.289257601493257,5.443765861504833
3,11,5.284927995238415,6.346521162974377,6.837632591011559,5.227055960511281,9.130387983457174,4.77528768922248,9.006178357284181,5.338151374196565,3.935176465170021,6.935899260835713
4,13,7.8859661228968685,5.365602730844122,4.118472523581962,7.604490398051346,7.310917802108226,8.73960550337986,5.150121320967527,3.000466370863264,7.185051523314486,4.513429788495631
5,7,7.092728843159286,4.605124694997473,7.799918949659175,8.116092059835092,5.483335035049426,5.976527871141072,7.079389667932401,5.764762590131746,7.197029192818704,2.337329477675339
6,7,2.6282399857332988,2.1764410088557913,5.102926063086615,5.515682789456305,6.448779165682941,4.622652335640697,5.584382626598722,4.5811293339000905,9.120246504719466,8.995803869456198
7,16,5.330452134778723,4.250988123000628,3.523644011686889,2.2425119261609807,7.6879339770563675,7.499511763696109,6.059879657285895,8.639538310890092,6.8025185602252325,9.752800093049633
8,5,2.2042552996004714,6.783414191550925,6.01736780954586,6.73499764441204,4.806410957486725,5.712388183307099,2.183198683547504,7.643731022279081,2.3583148536151355,3.5681018424781956
9,4,3.300146471713264,3.722485996317059,5.781513375549987,2.7549380001359456,3.063623844455135,5.207608553304725,5.387510820689187,4.1930355924468286,7.779940088904308,3.565248006803892
10,4,6.3775666034486225,5.331503019999781,7.2848910312882245,4.72362657280839,8.17900491926865,4.793810855827285,4.654097220884661,8.096670963284296,7.498320535829068,3.131405787948407
11,3,3.0501191692194536,3.6776694130090193,3.2683002087843347,7.096705224678727,6.243747215169483,5.336909012405005,6.084334453418686,5.912308138607285,2.3693542410207256,5.312144100433796
12,1,4.792010203926032,2.3756544036544085,4.1158418779914685,9.72454268035341,3.0363740086259794,3.0258307799752386,2.0813679884611416,2.680157450615295,2.961145525390984,9.427361331729209
13,0,4.340102858138049,2.3490082498976665,2.1454169431214067,6.467821379085671,3.3028710944931294,3.5499393464748232,5.816939299939454,7.299567180726518,3.2908653971425315,5.115522977106482
14,1,3.436458510716965,3.390689824748978,9.63608935790173,4.053188108050527,5.035416862623832,6.745308204572491,4.939918513893575,8.345018030619404,4.253812867689809,4.595983856348686
15,1,6.187012996071518,2.7168465575299385,4.315819096620668,7.876356215981466,3.0707399637784016,5.3495478021893215,4.477800214710156,5.509087543571547,2.2894884369071153,4.311228510814117
16,0,3.884180407197016,6.113657441806466,3.948903898939884,6.155653827753589,6.479197770617145,7.76670103030042,6.3624586766111495,10.11616086128713,2.564813488118786,4.785509636477
17,0,4.830761263958444,5.313071351400753,8.12401639969555,5.119555165325876,9.902993454168374,6.347856955954864,7.791144939358686,6.360217637110595,3.076499971902509,7.07418382339754
18,1,12.067707331132194,4.802203498799028,5.129858282206155,7.72999535410048,6.36624676695465,2.3529836673562565,3.288075956311049,10.191715814554911,4.692958793054383,7.586971883686901
19,0,8.722860882469513,4.168903208257768,5.266583514369383,3.092979537753231,3.287339736285226,5.391645459553816,5.512485142980323,5.495454915510268,6.174333162289435,7.703345789335172
20,0,3.8955058160610645,5.137997377507002,3.3253375345456844,4.094794297223292,6.1480913818147265,6.874266555060126,3.6401671981132693,7.787542212417448,6.35309399100529,8.59357143747452
