T,FC,x1,x2
1,1,4.178768463058915,7.7872965370415415
2,4,8.350229177303218,6.17748781092974
3,2,7.9487510423399685,2.663293721098551
4,1,4.22553271961814,5.133466946417332
5,3,4.708242449456418,5.082170101837984
6,1,7.407042135519858,5.850958467150271
7,0,7.208843173393565,7.715553347241023
8,2,5.868819756487643,7.19991181459089
9,1,4.3995779654801765,7.169228666749319
10,4,7.337023960893417,3.260220692170922
11,1,4.433075173440707,4.324390107234288
12,2,5.2676918512822954,6.602191921111096
13,0,5.486419995458412,7.068518515660334
14,4,2.0143837023214592,8.036710527763608
15,1,7.392305536741297,5.508636903041903
16,4,6.9405617653329275,7.588860990873741
17,0,2.2724360268417025,8.364266374329675
18,2,2.5470981960316212,7.055647234851472
19,0,5.589251447182863,4.296912775141753
20,1,6.24452441718289,9.492868866304336
