T,FC,x1,x2,x3
1,1,6.163236044366129,8.887648904084786,3.0917581738233095
2,1,5.471273594488803,4.597273110241052,5.7946745145134
3,3,6.995026490667178,2.34070596731332,6.165427529447273
4,2,7.032134841663557,7.214885517973803,3.6366781769365084
5,6,5.2826229266626665,7.691041483116578,6.0532456906427825
6,5,2.4405860433156756,6.042835699402847,2.218498273652316
7,3,4.10695270860768,2.9715043452912577,7.63113346588494
8,5,6.344541045058469,6.311960401977507,5.147355247711029
9,4,5.5480155827635596,3.74385142219523,7.425311331791098
10,5,4.029432240894022,3.247033485983831,4.442106703626557
11,4,7.824698651800118,7.519892643953819,6.164326020873966
12,3,4.0195566942171626,7.610674396828372,6.155102841035746
13,0,4.009603603485368,4.516578425924871,3.2411382457370737
14,3,4.739505923469791,3.071083701743142,3.4913941875094276
15,3,6.1576292594627695,5.214860009727679,9.956124503321284
16,1,5.047587096692748,8.450175050805468,4.547765779358458
17,1,3.3112936075242287,7.404982324985003,6.391886678707113
18,4,8.23925568136165,4.674495295074116,4.222905369324374
19,4,3.423041734121889,2.142666429517304,5.936723782925203
20,0,6.770366500969757,4.343153811586933,7.1031322714295335
