T,FC,x1,x2
1,0,7.4901814978097905,5.8387672123762435
2,4,5.159354511614656,9.393642745105023
3,3,5.35481876808244,4.527962387257489
4,2,6.271517030657441,4.864560295770753
5,3,3.955070356950219,5.511536256247456
6,4,7.321653820214534,8.66120702848335
7,3,7.722875757061985,2.1307452918603915
8,5,8.033882806887702,4.506939024019731
9,3,3.807493085077368,6.360948042212551
10,2,4.292049796837555,5.161635615570344
11,6,3.0872963283010644,7.244431961359991
12,1,4.013587951454289,6.585056245369316
13,5,7.236180318680424,4.0895388731742015
14,7,4.910200198378855,8.507969741867072
15,1,3.25272628189278,6.330656131427017
16,0,7.079843324740432,7.169912312044094
17,1,9.940784271001547,6.726754113705416
18,3,7.410727754642259,3.183924981481583
19,5,3.0559654217607886,7.960788735090111
20,4,5.624416080495254,8.250852850147641
