T,FC,x1,x2
1,0,4.9744883893862,3.419895072581047
2,1,6.0101556201966595,5.687814524452746
3,3,8.502674144719402,5.5137822208400165
4,7,2.4908599311545356,4.735646727396024
5,5,5.182842047484632,3.403560909992104
6,2,4.733760717422794,7.2053353341499795
7,3,6.3046038041057155,4.960833554037652
8,3,7.897378610347651,4.1022110493444774
9,4,11.177511206916336,6.01133767163563
10,1,7.315760685571098,2.047191648073459
11,1,5.1729447344286505,8.026964346530656
12,3,5.026604363001256,6.799952333510903
13,0,2.110234482024161,3.038900144538287
14,3,4.518769213083672,7.650987784740899
15,3,3.0345752474646903,2.302707371568946
16,4,4.117989638428189,4.112225169768838
17,3,4.3058666501042975,4.102884886752945
18,3,3.806712167043766,7.067423902461803
19,2,5.632636958224533,5.032479205479824
20,2,7.079359143169586,6.664207708475284
