T,FC,x1,x2,x3,x4,x5
1,3,10.946780075547247,5.511284102496292,9.752556645111994,8.784347653757171,4.371690646028793
2,4,4.636275752102293,6.760978465281982,7.006346252519599,4.376141508964605,7.730563883152672
3,7,4.126669383632127,7.020987285242674,5.033543924738813,5.126424046127007,4.089658647514002
4,6,3.2406878642697423,4.1404272973001515,4.020215157029112,7.2137762800730245,4.812952827345464
5,6,7.1556797568934165,7.377824608259307,4.3660334613717025,2.308345936035858,3.3346966032396512
6,8,3.0620904497595385,7.271409224471903,3.6838576787827466,3.14589918920506,3.338566961752477
7,3,6.101092242751365,4.207642988303592,6.914035943398482,7.248404343283538,5.865352837492345
8,8,9.863259497210828,6.213148590776131,5.318933914880587,2.00141612452579,3.290164454906865
9,3,8.265185073887924,8.808927549107803,6.415774924059076,3.3993607555329275,2.1596377457074936
10,7,4.236488130189655,6.225320316342323,5.904087525905817,4.85352146564396,7.375845259221865
11,3,4.769722230129756,6.31210572223863,6.515916053130443,5.370991463336977,4.3432596953105875
12,4,5.83893936021527,2.1938030892088856,6.3202547127667446,3.271289225155069,3.116779650388238
13,2,8.373616900944606,6.635480212004758,3.0628032735662836,6.844485903414116,5.304046158094559
14,2,6.6626710543085,2.7408146733816263,4.121387681829334,7.191040748382107,3.964482727825776
15,0,8.048594581675234,2.147774386930581,6.44035624969534,8.505485002692254,7.130532004713462
16,3,3.036850503598049,3.191589132456027,2.692605928173326,2.593631607164521,4.599192508010241
17,3,3.428997384005489,9.922914652949498,5.4072340988672885,7.963084496180339,5.871748975301843
18,1,2.034751815047,5.116076375273959,7.436537822920101,5.200487797031903,5.628354172804382
19,0,3.634369290058543,7.7346231392661995,7.214988815254315,4.736680709052364,4.102008241323028
20,4,6.14624316069678,3.29472593843715,4.297151404686811,7.662817682974141,9.615945881720428
