T,FC,x1,x2
1,2,7.533927994876247,4.699233383206663
2,1,4.0170710873143305,7.078937529307855
3,2,6.347824251049277,8.064571709760276
4,1,7.74205652584855,5.107840852367194
5,2,4.131574589372303,3.2274852328357215
6,2,9.325102867346624,7.095337272162193
7,3,2.003410526072829,8.946217338257473
8,3,5.779122647865336,8.219654869612718
9,0,2.2157727650451755,3.7433144133922855
10,3,6.689439344754095,5.851041544352057
11,1,6.466599654160792,3.0306649851524683
12,1,7.411560544176453,3.732947664239976
13,2,4.07600276428271,3.4563483795275856
14,3,7.042189956299187,6.515758418061475
15,2,4.41322452310415,6.692580674573085
16,3,5.487223304092395,8.105843788342485
17,0,4.931063591510996,6.1065522229045435
18,0,8.383670743078193,3.2819873144066127
19,3,6.651854479187591,7.059550524950273
20,1,6.570619651240621,4.176054295718186
