T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,6.7663703661243595,7.974971219903502,4.571516759713603,4.313400970742535,4.186459251290383,2.456543873947685,8.033076620837761,7.765343377929032,8.614315179855321,8.689837492579748
2,11,7.312068561713099,7.506885341907117,3.164495583443636,3.0651459809495916,6.556392109258379,6.135209528875971,3.526361675477858,2.546327857894671,7.212115138444357,2.569796476553752
3,4,5.1368917050275105,6.620895455705806,5.552304501974568,5.002277304456985,6.104253579429786,6.070743564465209,2.231447801440455,4.6762662370762795,2.6409601159134715,5.415567483739106
4,3,3.9422345977577704,7.619627866670962,8.296460164893343,9.276069657922044,2.1280452966199714,9.453958029818509,4.204389854707985,5.3603705070097725,8.230588804876461,3.1355010809324413
5,6,5.712573818789919,6.187237218584178,5.284623721219184,7.788244890029293,7.510992555410534,7.126507715619874,5.600650995414178,2.084640161781594,2.6050070253536255,5.33623653594887
6,2,3.3169248148120243,4.503296650784431,7.880782887851224,2.4347426002123456,7.205370219269844,7.663523698441771,5.23829620282906,5.4644601736904574,2.2942041878151387,7.644890034545236
7,5,3.0865217709046036,5.545366513052805,2.212197760630116,6.342945519328958,8.316822582573696,2.7304745393068033,7.123179285691834,8.574256102702677,7.260141881278599,7.489498655042029
8,4,8.634887192104783,2.9604919043807,3.695100132232403,5.7216778225373055,4.730544531326514,7.343138132590863,7.248379104145189,6.828787505855521,6.742243123139499,7.250497526229571
9,3,7.8267133433555705,6.3195238976137595,7.31273352000824,4.33838551464414,3.0107036343971147,6.01486357504408,9.77311405080544,4.46868300798665,4.124104845243503,7.9128112403840865
10,1,3.5857132193828427,9.991352277847618,4.485776310188758,4.472430121630711,3.261064952429449,7.016379322014445,6.133759420435806,2.175317817698054,4.973501596282103,8.372939335044903
11,2,7.675007165537464,4.522963606218822,8.331986097327858,3.1392018579235086,4.163089372952383,7.008167988360711,8.36416274290725,4.045401198467207,2.6627715599517376,5.725511236123223
12,4,4.334158782902256,5.022695816634778,6.424269645879491,2.046130921192023,3.4165576050029607,6.855915349077146,8.299000041064515,7.312850337380584,5.41406496796334,6.747497200028745
13,1,5.890237724011989,10.101975500216636,2.870874171291298,2.4384942286536084,4.249313733584505,3.002018590134207,7.886496174792322,7.270616925731434,5.281710792700148,8.961831469055845
14,3,6.6207038045022175,6.404653913537521,6.647548505453905,4.2617485798288754,4.537472546060215,3.9242949917565486,4.688962067556271,7.217795316892008,7.125795815170303,7.0437683958511
15,0,3.1698358462128686,11.011327114194994,2.647109779043566,5.46044314057494,2.3352188979696917,5.185892078389533,6.230401045717115,7.307916984957895,3.690875903148152,6.662414502660048
16,2,3.634700947097508,6.3561584429460725,5.541035519264804,8.157691159907621,5.40100925752454,3.11072155217291,4.855802599763316,9.40443681228432,3.7090404995214974,8.478678294396069
17,2,5.438941166864817,4.930448886063494,7.526721451274955,2.3484479050707288,5.734750721744114,4.724939988076386,2.039068836879354,2.1656253542268917,7.066039707236391,3.675204142791814
18,0,7.743056676724572,4.731854525833603,7.094780164518508,6.698205369652674,5.112646192949502,6.8106358295073095,2.2533283165324063,3.486966551614058,5.137820083170896,2.1964705519946954
19,5,7.404425292520566,8.245704472277769,7.008694645490878,5.847042877041423,7.472709714997746,4.417452999391129,3.932490646795956,7.35947743647857,5.121123663535697,8.427005496055944
20,1,2.788359989008595,3.9019513464869986,7.462342720873461,3.1182507567148066,4.967473230601397,8.669666103056958,2.344652518068606,5.0956844391469005,2.441307983964669,3.395829138020213
