T,FC,x1,x2,x3,x4,x5,x6
1,4,3.6277258918629576,3.0914162035573156,8.295716758284524,4.180028798497858,4.049259907370066,4.0735835014998045
2,4,7.978186899703518,6.374139644551358,6.055190720571414,4.189461454352397,2.6572186603892463,7.77608264003724
3,3,4.261179223082147,2.084688873356172,6.176025459855807,6.184555896016411,8.047819170065793,5.261351626651768
4,0,4.673937357911986,4.023149904924027,2.370947014162301,3.1036103923114133,7.265536674689277,3.053808488828509
5,3,5.243834736036678,5.610224112563433,8.431979659804853,5.832265882470182,7.026050020575033,5.503650547598665
6,4,3.082309631018448,8.165651546112262,2.9075695523355845,5.105571259435293,7.465957126709646,4.01407864027221
7,2,6.98200881123193,6.627058589567764,6.058281186251569,9.050970675865507,5.117045740301446,6.656694127882075
8,4,4.237108907660648,5.672358955953644,5.353823355590301,5.165200727635636,4.481772176819426,7.162394746616101
9,1,5.298188769117637,3.5225105669339096,5.041462774409922,8.674542786323025,7.884490093766831,6.815403390347069
10,2,8.441461131601905,2.7619622736347553,6.0074508837031,5.694394684110424,5.2685536438629335,9.080520984758618
11,0,4.094965808627024,4.015243891202184,6.001771839496871,3.503937104899257,3.9230101776694606,4.034582553010495
12,1,4.262460619082888,4.04934023774552,7.5663994269763775,8.707929829214489,6.136760993676338,6.4841450408995085
13,5,6.773087805351427,7.03659961866716,6.847632268196508,3.1966797783877285,7.321639816778756,7.035299676593334
14,1,3.1221265393742224,3.336797033996035,3.496822407684459,7.371000088728771,6.856374781031712,2.041377222429674
15,1,4.7135401495099565,2.9655583119349718,6.321427994078167,3.57846901969671,9.08944063535174,4.8177532909279455
16,2,6.724072108332393,4.728568324086718,4.547811488832531,7.703821851178089,3.1376059476681695,3.8746813429082234
17,0,5.61491794095796,5.439456758768815,5.7281221547081,5.224307192112267,4.0005449741259635,6.853607860922465
18,2,3.233332107340461,6.417340269771371,5.146442613312059,3.666849022408497,5.164364555760376,7.333682489259631
19,0,7.321786911903258,4.4684965665444505,7.12792527575531,7.515730913902664,6.7659446460522465,4.339695360481943
20,2,6.3657927377731705,3.292717273768311,4.02079123047719,8.58308555403325,6.233443606387205,9.681708046167689
