T,FC,x1,x2,x3
1,3,5.705963329278148,11.236209363159286,4.442551426333428
2,1,3.099680050211414,6.360014047354878,8.034921664088666
3,2,12.832503491037421,7.383524619431674,2.884689199322695
4,1,4.058952331382334,7.909033717675857,3.1323878489168533
5,3,3.3602194837043173,4.912898212373677,2.942723299017294
6,0,7.060730321825506,4.348395261186115,2.161306375765358
7,1,3.8474598667385465,6.087886757413945,7.117958415772609
8,8,5.008777118738477,5.2495669558947196,4.275449068247364
9,3,6.158452071211974,7.0483279480693035,6.047583342474115
10,3,3.498976843747871,6.6969925886584925,4.043916605727912
11,2,8.981338021595164,6.1695381841808885,5.078544187732297
12,2,3.176242284096995,7.981978551403482,5.20319546448676
13,5,2.6117387001029644,7.8824779321754415,3.356051583380897
14,3,4.244134476039925,6.871355687716434,5.7581293709274695
15,2,6.188942662546204,5.247263844989423,2.47129062614881
16,6,5.912544634940838,2.2549060708040805,7.368142608161068
17,1,7.595380955430663,8.141607650198734,3.317406643106957
18,2,3.556348221300918,6.457107055362724,3.2416716948773905
19,2,8.224236950841437,3.599153439025697,4.0287270653464
20,1,3.8238992177593483,3.199855837761362,3.1428617691592766
