T,FC,x1,x2,x3
1,0,7.771991910320195,4.373317082534449,5.23229902213665
2,1,6.325059182297131,2.1092136560010606,4.143343546077132
3,8,5.685650631310184,5.54867642985225,6.448873561491553
4,4,6.136677276195942,7.467986597538638,7.379021846941821
5,1,2.884761496309131,8.263279053995186,4.069681829434527
6,5,4.031215927044917,7.481586673922265,5.344299505005528
7,5,7.079201626731058,7.090084741015531,4.8489012838724665
8,8,4.842451202621138,4.013735290521149,7.0850518583018784
9,2,5.177503271640969,4.054439365636052,6.205077573365143
10,5,5.614857018891203,2.4219108785424392,3.0564486013094108
11,9,7.264031604303149,3.82491914429262,2.7898236521709427
12,9,2.945854034315543,6.645689527388634,6.442622795655414
13,6,3.6578428010043105,5.322070317200165,2.999738575450777
14,2,6.932642882899447,4.989592522988644,3.2890223174091284
15,6,6.281501309119779,5.6483008176836185,5.060601713360932
16,4,6.302572828205444,7.880262282139199,5.295837558916961
17,8,3.454487091872844,6.82130229752972,2.16648404443176
18,3,5.173759643451657,2.290199043021997,7.349461467020133
19,2,4.984716191088275,3.041626925400661,6.8690622572583
20,1,2.040768227690185,5.9515372864353635,6.380445401785066
