T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.1947892266163986,4.621732772588437,4.45737954763998,5.665749106591311,6.911090538789266,4.4084552077493155,5.593764724329148
2,5,6.418582925273098,4.314032067266298,3.3023521335023944,2.7289455607308954,8.571715250497267,11.302846793786287,4.036718612373506
3,1,6.641659857420273,3.560399755316512,3.9643012621762272,3.178554383357694,5.617698500171981,4.013471640106493,4.397159091775782
4,8,3.182448909720619,3.5384901366972725,6.262228712454913,6.527130576782923,7.162532334588355,4.086360650728359,5.666619366593185
5,6,6.144452248704908,6.107719056576633,5.356938312016948,6.675685820613708,7.9996006359940885,3.098368776800163,6.4389065978230775
6,5,7.088686939333602,4.684526725698104,3.1856793580437985,3.281216723696362,8.708416713155735,11.465547107834482,4.323165621199078
7,1,3.91466158071987,4.8120462336705225,7.87165603534638,5.444680225262977,2.3110996790037865,2.0961208154200563,11.175505246322789
8,3,5.090848136437156,11.228878280948386,2.0626811914839864,2.5804132881561337,3.5868348860325736,4.481714134017665,6.695660654562246
9,3,7.344910133618639,4.533512601402214,5.41814590013016,6.525078736642319,4.930672320799022,4.221830247082003,6.023665730668114
10,8,2.1242885632975863,8.024034992851897,5.957315174601457,9.948633617903788,3.373767751107431,6.994344653193333,3.610024180536692
11,9,6.404254141236886,7.875173368297119,6.343547597651455,10.152292633888013,2.4335449899989188,3.554529993412271,6.02437086261692
12,2,4.432736059361333,7.394661706457207,4.322367301343951,5.379058290109283,3.3015937032346656,3.3280740413277963,4.125544535896284
13,4,3.0758160398430006,6.159998476754961,5.717351164602447,6.5522176268837224,8.043357293120103,5.509052444315801,5.510492852651339
14,0,7.616778546080621,5.9099033532061,5.6361111502902554,7.4855764626593935,5.217057843700871,2.33517701106469,6.612003602456614
15,1,6.297284804866636,6.424115816226668,3.191172770647279,6.905602590529072,4.823631457913745,5.2918105744976724,2.135194531281081
16,3,6.068755382176807,4.554299301633359,7.230266763234626,6.114892764911929,7.535463341594027,6.4090356096906795,3.240930316084861
17,3,4.918112768418117,4.284413087349144,5.290133351081338,3.0023002593850574,7.660460200328455,7.156694785791906,3.125129918812868
18,2,7.501012380977571,5.534171139742509,8.509918281907195,2.4046415480515346,7.679878105409459,6.689437548883954,5.514108413478015
19,1,6.748172193878647,7.291231307832301,5.061572968801941,3.6310131238505567,8.015321334418694,4.1122715163287635,7.898013786482791
20,5,5.311871561441993,2.1426974798647955,6.274880666572986,7.820373720458451,3.032596289154386,6.318112205869944,7.46816228703503
