T,FC,x1,x2,x3,x4
1,2,4.998604203639402,7.52034339528396,8.08784642462164,7.139389927921882
2,1,3.1633896611612244,5.6531133350711,2.779881798259698,5.8544632141563335
3,0,8.45446946554143,6.136204379176141,3.8026400968368126,2.2011510956392746
4,1,5.164580037083356,4.049088067681284,3.013686218883303,6.758085589288326
5,5,3.292308724932206,7.188706410914851,3.989364311679587,8.315924494888666
6,6,7.713775666990045,7.349893336450211,7.38001028292661,5.32667922276433
7,5,6.098715825615373,4.574094387331529,5.030913722615398,8.491219511895695
8,8,4.7315189282640056,7.347800390525604,4.610093945757638,7.004017525475073
9,8,6.271942834555936,2.6733878698578835,8.628257718530511,6.381143172707941
10,6,5.400732417654961,4.599251578467372,6.318710053100616,4.827878166122103
11,4,4.788298223421912,7.140765978787335,3.413251071243751,7.586962214155651
12,6,4.250967796224667,8.01457265832303,7.305687157511133,4.034273105137227
13,1,4.4008484163748625,7.000220582724514,2.700633718168828,7.4557257553153224
14,1,6.218607288456521,4.009473185919071,4.212550882719854,5.740812328904117
15,2,4.553008275121199,3.858853307360585,3.833650726135363,7.66633589720019
16,3,6.013005892303988,7.009369745763236,6.156691207697611,9.050663207273962
17,0,3.042548735439425,7.2255543178428345,3.506961676156286,7.224025074732807
18,2,5.609032880519123,3.5761123700981763,4.348785374582263,6.968952203536377
19,4,7.47257301862941,7.6730573896912295,6.378445960195648,8.896981850499584
20,0,4.542474638256655,6.711904088234746,2.443492380177638,6.00943866024316
