T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.217747653004043,5.656315454092934,6.223463132650617,5.316271809371745,5.2036938340195125,3.3080144459602874,5.15000675495838,5.013145772207722,5.207233945156194
2,3,5.08488569595717,4.3502538443699015,3.3734553911959884,3.009462260807281,6.9874516402684845,3.2021411298132807,4.0431503218153875,4.183013823235292,3.4803642745088834
3,13,7.010969379878335,6.309699654538394,5.6211962703906355,6.207517875740269,6.030608218697325,2.1546126662258014,2.6361818512500643,2.1522681642753736,4.3791696265182525
4,9,7.203591822608293,4.399467658267683,2.1939770903037927,7.394195566629604,4.0261822308321475,2.3132642980568026,3.1179229795537626,4.374173239156681,7.286868225960396
5,16,6.640456950754076,6.414683901473405,7.1674992965470095,4.229481018062611,5.23540530820721,5.514465914709184,5.384714953945828,2.8953253978066558,6.863083445682444
6,9,3.1181325453596656,5.778027186603277,6.140087437772314,5.0520763191028175,4.301831380975591,7.419633805702801,7.211193285069162,2.985014586159804,3.177495865719143
7,11,3.069250700828501,2.349935839558341,6.464205126821695,4.183195652465254,5.275131417476099,6.474032993174778,8.60114007971068,3.4591186435847066,4.405390892999702
8,13,7.629663199642991,6.72896610650777,7.800684730393551,8.336430074056823,4.8517998883864255,6.888181999937822,7.235887957773572,7.9304507247055955,6.069801704160257
9,7,5.09647400432391,6.158088726152072,4.009959213600572,8.211021325602564,7.505105570194055,5.013731229354573,4.78794163914802,3.712571182590798,7.365565205805232
10,6,3.4484584483975254,2.3598681162483035,3.4098938562983414,4.060209869063979,7.90676323726827,6.284086928287675,7.412868373277996,6.974095193395034,7.487637163476569
11,7,2.827762055642682,3.14425994802879,4.913093629412024,4.302903344644725,3.3050573787706985,6.040842820099087,7.502897985455673,9.240823502674992,6.079551999229894
12,1,7.768568337841457,3.471560093323052,3.028179146374766,7.099150821776316,8.209361788389298,4.477774752255591,6.056302056497959,6.991885137190201,4.40143797447703
13,0,6.508723250109149,7.051877960072211,7.303811455695624,5.591883476481662,2.255367541285334,4.938325742737333,5.730144621756795,5.36187823019453,5.08174333278941
14,3,7.4325715254708005,8.9419577171203,5.898539520988517,2.9123975392079435,7.6734235648350095,3.2614435838152547,6.120119250110098,4.106723476651307,3.812145950359132
15,0,2.982764996061521,3.8662883719615118,7.587577469471013,5.289939918572113,7.182858236626473,7.3064119719858,10.901450031139538,3.234652522899787,5.573115511411986
16,0,7.200718941983625,5.437713522854446,3.1316334272938326,7.338914141303231,5.341889189160399,2.4621844615882997,2.0634895165694624,2.084014616715492,3.682506481734155
17,0,4.581231125377097,4.453471442168928,9.18383730006645,3.434947487345692,4.700565813578221,8.704632218779457,7.120154294280511,5.274661296346864,5.223358756062353
18,0,9.092765958425597,4.1266247570876695,6.0719160383831925,4.2933964454078275,6.6198490549362035,2.2547173917884926,5.918038691687947,2.3281106683673283,7.345135341303219
19,0,8.987935267087073,5.0586325830292544,4.332972311705918,2.1504207109488056,5.267997877202045,6.4445092523631455,6.9897706733883735,6.401079499023955,8.058738456006793
20,0,5.4292292014751915,3.199131067934836,6.250765393898318,5.094511445612205,6.803303812981297,6.001806360066493,4.06360867692007,4.10768976037071,5.007228382949936
