T,FC,x1,x2
1,6,7.563389515066799,4.698686155652592
2,1,3.9902148528162593,8.380027452060517
3,5,4.254421276817307,6.686809058071612
4,3,2.3260215049092867,6.168524677662351
5,1,5.352417695100623,5.836252213716815
6,3,5.555551709430729,9.596851606286382
7,2,5.459326080109433,8.406771008350715
8,4,6.326921316856375,4.035393177227923
9,1,4.041896854009613,3.2002078674526167
10,4,6.371831504387592,6.677215646713522
11,1,6.599609461371509,5.266820790431761
12,2,4.824905154351408,5.320470717941082
13,1,7.087013752847421,7.809775589889142
14,2,3.116329251281532,9.703183513443493
15,0,8.99281626310015,2.3692004125696666
16,1,6.122430520669736,9.938381064324286
17,0,3.620496814167047,8.327357314352305
18,0,6.02956295457019,4.179085715441658
19,0,3.701226226823109,5.7539383676196
20,1,4.26553404545728,7.9204377825975385
