T,FC,x1,x2,x3,x4,x5
1,10,8.05353090935437,5.712579130944613,6.9526795672805495,4.894441764447994,6.379476431891418
2,4,4.777937035975152,4.822424216614589,4.564249539576162,7.508896468247475,6.769259888285264
3,4,5.861198263671321,4.852853172197057,5.419417505942471,5.642391108092234,3.5133462551720784
4,2,4.1512199277983735,3.313888062772217,12.12431780324221,2.127212759630321,2.8803521436185124
5,4,2.693881665299222,5.742012515897843,2.1016996389979936,7.021032833318314,5.22271157855957
6,4,6.553444767185511,3.617947913171003,5.005406634570565,4.825084651663754,6.810726100567997
7,4,4.2186756981865905,7.73973465718568,7.3252759076560165,3.1497279016262567,4.320257716628033
8,1,3.396889613391903,5.451712346393076,7.1524709622788425,5.025673313575155,4.6915815469152875
9,2,8.261277370344796,7.041030948990448,2.912360155249592,6.795037975955288,3.270003683058855
10,2,3.0731408562673272,9.440424320099584,6.915956728757135,5.661079463755824,7.863040036717916
11,2,5.33377237807775,3.3444160198209287,4.295129640168005,7.088659108054141,6.663718443372089
12,2,7.263662770723783,6.110296005796961,2.5340538295749453,8.369889254239835,6.347858926450277
13,0,10.769607332255713,2.7329822471110603,3.3233189630275444,4.098685658316624,7.376376553964128
14,0,4.416175756711877,3.287328559156363,7.490218869691468,3.562031515411601,4.630553661389706
15,3,3.323339837663662,5.78006612931381,5.300676052992695,6.110642602205201,7.2258321412591275
16,0,6.06459165994485,4.468951038514452,8.66812817874241,5.462298835367653,9.371666697330355
17,1,7.507325187755953,4.194198898302601,6.223321147213523,4.908498773645963,2.51692267492926
18,1,5.2778365442499,6.964596923612911,7.038831692131235,3.6189009675111716,3.7786533991429696
19,2,2.3022152629264747,4.008060646203304,7.654065757081445,11.358324203752142,8.58655497320406
20,2,2.6903274534937394,5.949238094771694,5.250762240898409,4.6712724682604385,6.9927207319811195
