T,FC,x1,x2,x3
1,1,3.9776379136737834,4.575371255640709,5.03803423368884
2,2,7.296098012822335,6.079870637540101,4.1414806032480795
3,5,7.076706236394357,2.5244258459887816,5.807950876024119
4,8,7.056191261390926,7.306411476676834,5.4129583547874764
5,3,4.938011609199809,6.613856561439442,6.164098704629954
6,2,5.792544107996594,3.0393807957257124,2.370029091674549
7,5,7.052787599072038,2.0733419025506823,3.106754635792225
8,5,8.69423427665976,7.982465036685192,8.93346651823194
9,4,2.525523607084242,4.434487501946972,5.161452535828808
10,3,11.35498732189852,5.311939944562349,3.374676666565385
11,7,6.652663159088683,5.532224000134786,7.069257601731616
12,2,4.0115895324979025,4.346623056600599,4.290559055245637
13,7,3.5043932368459227,6.59291107217129,14.99070791619404
14,1,3.184745957632078,7.3006775848912895,2.1295380550482443
15,4,8.2996826555412,4.3433379593973855,5.533986207856237
16,2,5.588370103676075,7.001260580330777,5.511472236363649
17,3,4.094070331047933,3.0787605173936043,3.812384724167508
18,3,2.1214090508451977,2.612451360735467,2.5224781040740365
19,3,6.706438289547144,6.764669917207052,4.232828402324095
20,4,4.201255472773924,6.273539545735117,3.641928311042462
