T,FC,x1,x2,x3
1,0,2.101461345105556,5.4701541100004025,3.7906684527639456
2,2,4.422122629076858,2.0905765602590773,5.117088043221456
3,1,6.674659912533201,10.35704632290173,7.230210921147803
4,4,5.533706419229214,4.60747705607438,7.010056163222268
5,0,11.094243655787096,2.060112043773192,4.239958319598482
6,3,7.7125806786155415,3.5450495660208716,9.044913222750989
7,7,4.667610234191579,7.481299578678182,4.335809137453265
8,1,7.638821742792284,7.651087631650059,4.997850981042162
9,2,8.943427990871506,7.933178788836377,6.267086842058998
10,3,8.848049886246248,6.636091250891691,6.980819701814902
11,1,5.976180283297315,3.882788085687321,7.430701142650616
12,2,4.671935540445619,5.3721498708115645,8.205869428433727
13,4,7.477312737630813,7.263603660701959,5.429291554098582
14,4,3.184244540750532,4.537325108127868,4.541028701132325
15,2,3.67310695062666,5.889842319687095,4.579124623646632
16,1,7.136042534917026,7.389586182298498,3.6131611912399717
17,4,2.4794589400723597,6.554950324390704,5.3581116516796286
18,0,6.786898088791103,7.11111202141834,4.616876562098096
19,2,6.195368410556938,6.389249873528823,5.583418556151172
20,4,5.126439167653979,6.628759603280326,6.852649377304584
