T,FC,x1,x2,x3,x4,x5
1,2,7.040579497313226,3.0745545101440945,4.3212956403915666,7.194462245442855,5.33133740035832
2,4,3.3481936388707236,8.827028414105413,7.238554697424549,3.3694804462018304,10.07214052605681
3,4,7.9297046688959485,6.35866871531599,5.378808511870362,4.472662603772163,7.097485654798703
4,0,2.463257863178024,6.238727624010236,9.408261640376367,2.4688934901610717,6.577956042933372
5,2,4.66474275625368,4.859765883697219,2.6283448193165473,7.869401073634384,7.265696877614122
6,3,4.416325513173091,6.312480942468076,2.230904029433641,3.7521821455239595,6.39209679390046
7,3,3.002510074697538,2.0013672999477015,5.5116539325520915,3.104339752863557,4.754850865447484
8,3,7.126829088480021,2.555585588112963,4.599318201423866,6.132017211505742,5.05272048065637
9,4,4.900288358488588,9.557638460530484,4.73101293366144,6.754393166593056,6.604389948072117
10,1,3.411137860953106,3.285342055911278,6.027710604860882,7.014747642982611,8.839032077031325
11,4,8.36913635609378,7.174890829568271,8.341546655004503,7.001284370066321,3.4476288107317306
12,4,9.511916569531694,7.247293289345396,7.05624660967734,3.451018250173877,7.25413940512095
13,2,5.2084661860849,3.589314105591537,2.1616065696445323,8.01474688843903,6.685188037343112
14,1,6.257742076525146,5.665441874516139,7.139333168787195,3.5273597785699464,12.542223553086853
15,1,5.810627696695387,7.855950048511246,4.140697421514347,7.117811080166071,5.813282097557081
16,0,3.015971063202118,2.2672189933487634,4.36789514841104,4.719967507204535,5.198924979251621
17,1,2.328445167901454,6.1597120627904784,3.699217105109997,3.341616290830407,4.154787029959047
18,4,9.771580913514946,6.293883283220315,5.7692363999014304,5.066712058490724,3.1784928225863798
19,1,2.2026722686724973,5.351491825712927,7.100054498235213,2.536589436354022,3.3712622402247923
20,2,4.024202733537219,6.176190605279883,4.524427779076376,5.1790412774451555,5.791886134089309
