T,FC,x1,x2,x3,x4
1,4,3.2671616420823595,2.0632305561322255,9.561544966437559,7.694077623463102
2,1,5.175540049251346,8.048983799988479,6.791394858097907,5.328165712708169
3,5,2.7052956012417466,7.808330392491955,5.043440855642651,3.784288898895996
4,3,4.924550749649238,4.309759456230215,2.8912097809976016,2.1125803200396644
5,6,8.132750906851427,3.2523885877591736,2.2958523430303512,3.160443052363296
6,5,3.1200541270499693,3.1269108039434776,7.440388991919167,5.5141267001212535
7,5,5.9393217698194665,10.228772816612594,7.225327633881136,8.060646343342526
8,4,4.628299821229177,6.361585423146062,3.066694294418633,5.644361167633335
9,3,6.635356401143858,8.406133312413631,5.17189385227257,3.512575067649597
10,7,7.151092533869672,5.963543737565361,5.1934025855056545,6.1490012343997416
11,3,4.325565405939622,7.560994168712923,7.05836202226629,7.959685442563838
12,4,6.0841207849790155,7.604455010335965,5.326318219580566,7.496754811270644
13,3,2.7427035006115275,3.64875436575821,8.463303433903867,6.62446423546362
14,2,4.502725205275462,7.190704067877148,5.2300380179260175,5.1669150899029495
15,1,2.7347310256384736,6.388313065543202,7.575898999174011,4.070696323447279
16,3,5.294885353076865,7.579110324050485,6.564269079198221,6.187933881539401
17,2,7.247627633763755,5.787219347074647,4.399453955882289,8.22396404623451
18,3,5.7670507666982544,2.3003712405166628,5.222270483223255,4.121315104188184
19,3,4.295632304227504,4.6061267671657165,5.203305718818194,8.127669970925268
20,1,2.2767486676769577,5.469752594876436,6.58974624141566,8.720226148641578
