T,FC,x1,x2
1,3,7.173515646904297,6.521814190799202
2,8,6.429523480381086,2.6590726795539634
3,3,4.6061637746583415,2.08477762989801
4,5,4.072040758727319,4.508860416046127
5,3,4.208165267443883,5.742952112667495
6,5,5.010781366027039,7.7913989415576905
7,2,3.8667573333673233,4.117612545909341
8,2,7.767173377490721,7.025371720023113
9,6,6.626303255892189,7.866093110236918
10,2,5.333651451424704,6.41920153910327
11,4,2.3827892172576695,5.133326120821075
12,2,6.73510742989648,5.183336637159465
13,1,2.2416980452940503,3.02212748516318
14,3,4.47589096314291,2.35050786760724
15,5,6.112285152510372,7.077083564997107
16,3,8.119045227927176,4.31398117663714
17,1,6.0781541180677845,9.322123765904301
18,1,2.7605062329502403,7.324556782095023
19,1,4.567987656740341,5.077130467583189
20,0,6.087262621334294,5.417207148416056
