T,FC,x1,x2,x3
1,1,5.109423070790849,5.594396155099685,8.071036162356695
2,6,6.681748982406447,4.660759662862987,7.82617818242012
3,1,3.5868200783641058,5.237463720315913,6.206825073560143
4,2,6.646042261849329,5.047245427685825,7.748260555298833
5,0,3.7270516076754756,8.214047049307455,3.8481694348313216
6,1,6.411035701593789,3.3807348938398274,9.917701802974378
7,4,5.183282283299036,7.600303976693592,3.2058631657133105
8,6,7.8916643924061,5.223237247016207,8.364585740877413
9,4,6.421093048248246,6.1468883303314685,7.086089150765579
10,1,5.16273588112154,7.717407517780166,6.892689440328699
11,2,4.183940963890437,7.564915650180872,3.2772416068315904
12,0,5.109828112283655,7.707733766686291,3.6313053886649906
13,1,6.01673128617987,7.607910108896689,5.793235439110697
14,5,5.150891748930436,5.003355857720412,5.470924844311041
15,3,5.537455694391658,3.9107138061635323,6.502579806501479
16,3,5.079634104105303,10.632412257769754,6.3983094557100975
17,1,3.1117491964465893,3.8057076203841897,6.4632723105282635
18,1,4.438946316105024,4.459813616976927,5.000068582875555
19,4,5.812693496944261,4.472104287150364,6.222442316144104
20,1,7.343371273869754,4.034190145797,3.576139457588907
