T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,23,2.580195000429715,2.4461803949340597,8.429011412979136,5.339391259902694,5.4795992586719695,8.284730288346475,7.984708513216052,5.907221200894396
2,12,9.801899606410938,7.33709567626923,2.2543435000067316,4.41655691515379,5.446549032273501,6.2554835269069144,5.0100795003529015,3.4429235900773207
3,19,2.2716395685549697,6.8498718036906,7.3128272994938675,6.305923809097597,9.289489605184912,3.2629398428221905,5.30184756958461,6.028792845801226
4,10,6.2499203466531625,10.182228305345582,2.768628305387586,3.641987354412479,7.770529103181315,8.038249691704703,6.995368339923228,3.814927637352972
5,9,5.285482494130624,4.495928491648397,6.5631686394994,4.06457732015001,7.264589930702275,6.424851652594876,6.373041912614627,5.885880559498743
6,5,5.871786429406216,5.546855519268784,6.268771843143449,5.7344736201191955,3.9455010326784272,6.277051540344103,5.059764815834897,7.623110270813177
7,3,5.034520899520864,10.903070514054425,5.738281344803528,5.66930695388985,8.232490400589432,4.551196512453444,4.122607486476208,4.145753799543629
8,3,4.527173786217023,2.4097705541358554,3.7634360218369145,3.750800699422128,5.889466632740284,4.764809584651103,6.246698706220155,4.633516870268933
9,7,7.085489935527191,6.5700827527674255,3.479711455864908,4.343432814591225,4.428450185135677,8.271122374172528,4.00347722533691,5.763964597003379
10,0,6.312375557020862,4.1566367053105155,12.758876334697616,8.319440029351055,2.4542758595558785,3.1701190220894127,4.25962033442105,6.947249689333712
11,6,10.159639630551723,5.156408555511605,6.6169482355248554,6.619635550125347,5.88302274314222,5.478065091182304,7.488719386233784,9.680954587157427
12,2,6.148897010750123,3.1599490313474883,7.609708704430587,4.252021881748514,4.510074717067324,3.1934184391659644,4.315486080150977,5.0684587193764346
13,1,2.5619371759706095,4.156340863636259,4.63654399904165,9.75457739481323,4.717969762036488,3.7507154112669667,5.771119665399888,5.17444755240675
14,0,7.456637496691333,5.404478703011075,8.850655174683771,7.095437570978992,7.472801780321349,4.3718160015667955,7.431915110107708,5.6777997141060474
15,0,5.526031903643768,4.152883811515882,4.782153834396247,6.0877254190930135,6.51058457810885,4.471736034073949,6.071955532593255,5.1859718897568685
16,0,3.953076635475993,2.149662841028347,3.1503081267259905,7.00376125244745,7.725332367832644,8.720149862006023,3.9715078682985796,7.507806744065147
17,0,5.551207029122608,7.4627030559743375,2.3701935280883526,4.433171444449103,3.755956193518486,3.4158830497771886,8.925739091426097,6.869441554829848
18,2,5.950328327288503,8.472210051831023,10.47711558444935,6.065681841905109,7.712926152356097,4.070760233690518,3.204925515610068,4.691020759412084
19,0,7.177365684723022,7.558936698883649,6.146168607136335,4.763703505748907,4.429698812886507,3.737915414231032,2.6826960651392833,3.097718353060245
20,0,2.0461188529325867,7.435034043167867,8.684472792469867,5.655137962098905,4.530641818420445,2.9403490373529406,6.111458334095401,5.185563511193261
