T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,2.3377379682768007,6.736739604025976,2.4588779468891464,5.663764430168057,3.590262576215621,3.169704642948104,7.281850939247642,3.2014321365082425,6.2244589854923404
2,4,4.3462437697570895,7.326399630069343,4.017401935821368,5.311388017301298,2.911490817547639,4.821506457970482,2.061860052866816,7.560019075219298,6.050229192316107
3,9,7.0458116801188915,2.317077921404716,4.170042480394763,2.4866503187333344,8.550243818697782,5.070073695953291,4.058309979739005,5.017499229884095,8.886671511204455
4,8,5.125052146317348,7.364912874486073,7.411490876170287,4.989255901861377,6.662295979046367,3.636117549223348,4.7279521421636,4.870695317019451,4.213550938952938
5,8,7.860159332531705,5.178020333617954,6.324553764418614,5.367509986979879,6.9029002819296,4.438653115451847,6.194375063638968,2.685976281439336,4.108909536743444
6,4,2.887268547521997,5.711158013004706,2.8699398413479384,7.718331167606704,2.1238341104836866,7.0134605574075,10.791759424443061,4.200794155041203,7.2618023383774535
7,6,6.393225365146591,4.473342252490992,7.669294793168485,2.3109782759804958,6.809185670329151,4.373455785264126,7.014677520732863,4.156475016647991,2.269120811948197
8,5,4.439061493145563,5.409112026521102,3.3970331692766007,3.1122438008513953,5.788714264222396,3.4481014672162327,8.384889793495491,3.6447000606576685,7.367456679449884
9,5,5.761769669506258,6.14256157595629,6.2387079420730345,3.254346847681011,8.023430271682498,5.5486745017853725,10.969619491778543,3.073587189702468,7.137691804078694
10,6,4.2674009310060015,7.119869205573246,7.463562795482765,2.5932076170454557,7.586273475336356,2.1349850171097042,6.921762800449408,6.5357819863883115,7.0195080273445
11,1,2.2095272280963254,7.218665069606843,3.463223778355423,6.300210972573574,4.454960440739756,4.488604022083983,4.27649791825516,3.1093381198964893,5.069296162418514
12,0,2.073346436258651,6.650954418716808,5.717033897134863,2.8499583422179082,4.4783599148476005,6.457742395092006,3.7763689255417434,3.5800891144293385,3.1130378186432734
13,2,3.678219305836115,5.0780948255080975,6.867514632572676,4.944653829864551,7.101171606094826,7.02550647958636,5.196374383178777,5.2033800043745595,4.851837240696658
14,1,2.348081967473538,3.483603722411478,7.40568893139448,6.65338945241041,3.179552301116999,10.242130600511016,4.7854345124890685,6.8850116779366175,3.4716720064849573
15,1,7.877899986235022,2.3257030849583824,6.186243011737298,3.0572429371272105,6.857576954092041,2.5549112675643455,4.589039820197954,7.832437454665883,2.360933129020013
16,3,7.072882709067359,3.1643015326155695,6.1426098953324395,6.38780727367243,3.7694330411696217,9.16886481426374,3.1781832082363337,7.640409305571122,6.453157818335421
17,2,7.172558897173411,7.7631653796760975,3.883166533481344,2.3090793322990684,2.1471813216518942,7.210610753487887,6.1819658150830055,2.3483085427934913,6.607353549712149
18,0,9.681776357743779,5.407088853271139,7.87292384400242,5.232243901051266,3.4890674274363285,8.380805465039538,4.431325592915552,6.889274173946271,3.0825277450771975
19,0,3.2642462736683022,6.118026395994512,6.569016429937241,3.2837192955740577,9.179682648723961,5.833138064174063,6.242701693579753,8.280374019715735,5.473449059604296
20,0,5.947372257295948,2.424339494094604,5.349544956945379,6.749983279715368,3.6744313189620166,5.90251086231944,7.10837476225105,3.905238591727807,7.490718776902374
