T,FC,x1,x2,x3,x4,x5,x6
1,4,8.047421582291387,2.195689257804345,7.179689537423875,5.901344706891246,2.2787954778671105,6.937617550523734
2,2,6.991526294141093,7.434452990584955,4.164167916757216,4.455403162316411,6.686241034883308,3.064149420496472
3,5,4.692706160216121,5.383818768527674,3.693848057505727,7.622378743057177,7.042009239204252,6.010769730598388
4,1,5.728302520969975,5.030774495978549,4.215754854866173,6.8392434639744994,5.043708528177359,4.745754125404211
5,8,6.313464773804444,9.783252267597208,2.0517167527775286,6.817204761393901,6.112603390313423,7.8858940019713755
6,3,3.6782568020524797,9.394558504934023,5.077777328935198,5.210258546403286,3.9924066197310295,4.406757206910903
7,2,5.6467023046971905,7.268778353508357,3.615585227297898,7.77514843085122,2.123061782742442,5.889056234686189
8,0,3.028921362480249,3.212567048604579,8.346707453636208,3.614776338946019,5.113928861979499,5.402573732397134
9,1,6.503739260203192,6.498163747768296,2.9154975713320863,3.035918729086445,7.703418329560218,7.356758194693273
10,6,3.193142895849093,7.401896850896628,6.370709459521541,4.479614283770053,5.907646771770234,9.615288639679967
11,1,7.8438503216723525,4.488223726496584,2.2049936335827964,7.382747019307103,5.197739277617776,7.357243749387908
12,3,5.723598093320424,7.692683730156107,2.5505161941359176,3.4025575521083513,8.021084843504827,8.558129480020105
13,3,2.786767043865904,7.018594907416346,2.4773484543098085,2.0160758403226824,6.518927644997879,9.77260047722405
14,1,7.665230197857847,6.2352239135377046,4.20065159482865,2.7340538565785173,7.7119817026284405,7.431499870549063
15,1,8.247838255278193,10.290893507165396,7.17493624322745,7.214561970077769,6.155492716362852,6.839704862672713
16,2,5.039452245144549,3.960807414539393,7.095335897173989,4.027411887782646,5.509784859250624,3.625878079944952
17,0,3.0295316546386872,2.3272021347179006,7.154260493843844,5.304287743875503,5.6099300333080855,3.508708743468308
18,3,10.216424066829472,4.372976186350911,8.00858688366057,3.97092763555248,6.300868598892751,5.751415870557654
19,0,4.492413422222679,6.520934484383253,6.428196279340797,4.0186117993789505,3.2075544108961695,9.119334432819514
20,2,7.016132748118646,6.807703931491927,6.879961511492272,4.903138041756213,3.1015465558433446,5.2263773606722115
