T,FC,x1,x2,x3,x4
1,2,8.160200695597227,5.51168029983356,7.272293033069918,6.262639730306486
2,2,6.081983221027868,3.7612837331878106,4.9001982229858285,4.475101861769984
3,0,2.751521453763588,6.030443734030746,2.500881722128487,7.500707493915332
4,1,8.347127033521147,2.4288644760258387,6.526194016896964,5.813055478087181
5,0,5.472882883470395,3.5188446361872545,4.536814876407365,3.2475431086624305
6,3,7.72803840818125,6.3768088132128735,5.191628716218383,5.559985589083849
7,0,6.558615833524389,6.93697041143317,2.6781482300067703,6.017758553639657
8,0,7.536509112961655,6.3998284350077235,2.0251684753872827,4.310963331282302
9,1,5.419013567817291,9.16810821656463,4.59174524730361,3.7756492518527685
10,4,8.462288035867974,4.722313562290911,5.02584811560991,9.019652106024761
11,2,4.352491280080062,3.16089249682581,7.399858697350165,8.06681162448072
12,3,2.829418640455141,3.457549583344768,2.17362116140159,8.810754682756448
13,2,5.024430382603112,3.7620595463734023,5.3540558346802705,9.645436168740419
14,1,4.336116974512815,4.821095822060324,4.977924919141767,7.153774404238572
15,2,6.379423020759676,4.178356754579721,4.4331123495108375,3.11678155964485
16,2,4.876969357361707,8.272524255216275,4.825544055350532,2.705647165202749
17,2,4.158925742418237,7.34027451577047,2.192344738859234,2.386058932086844
18,4,3.9494969543772056,6.15481012309149,8.942423063759861,6.204907984760187
19,1,5.09997197243152,5.368233901303109,2.0397612487585275,3.73244449845666
20,2,7.348620360244801,6.850796260182121,2.66117619046905,6.9900581850043215
