T,FC,x1,x2
1,0,5.0520051516738125,8.69727944603344
2,1,3.5806220149250483,3.2918504887659243
3,1,7.895461078260286,2.9626445681209566
4,3,3.026704580579066,7.549454100448046
5,2,6.835751502177584,7.087143177927168
6,0,2.660829691224267,3.272677461432478
7,1,3.1578174463524378,6.105240297339117
8,1,3.1236758266909974,2.758701836845634
9,2,5.98273046008724,2.1256318685011815
10,2,4.22276774149655,4.184882556778816
11,2,7.7173978626033435,6.960377189042775
12,0,2.961217687931608,3.6179503617916686
13,0,5.700001073674217,11.269125828558384
14,1,7.247163436325232,8.898621750714975
15,0,6.307335494799366,6.358918223360606
16,0,8.89310304686056,7.546790822802282
17,1,5.824344327307526,12.796499362583585
18,0,5.03667220035988,5.724914994926736
19,2,8.276041118591788,6.883087511537836
20,0,4.018399280724362,7.900579532293963
