T,FC,x1,x2,x3,x4,x5,x6
1,4,3.2587822168863396,5.672495078372119,5.851349597968839,5.894394141205742,8.524521562989381,6.690239585753327
2,5,5.018983174850589,2.124796032473843,2.569246535175107,5.442418645342338,8.383292307113571,4.829467253145202
3,2,6.611072642758415,6.032028932124064,7.022030719246759,2.304598996405342,5.196728345635129,2.682657412010048
4,1,4.4157617365696,6.605946711977695,5.2126128725586405,2.935437723038336,7.555646064975081,5.837759545126083
5,5,5.346585496623567,9.548346753469998,3.7879761807790504,9.1172397830545,7.003828994359948,8.28283154076895
6,3,8.91598415638588,2.3388619685469365,6.381943204567897,6.686541566148499,7.752345835197175,2.1443490115184365
7,2,7.057193274916013,2.5356192906847337,6.890958864814789,5.826745115389831,4.288065181791306,3.2219912377566353
8,4,5.05707537857787,7.478848005111772,2.021504237508776,3.911737316288996,7.710280847788013,6.46191439491289
9,2,7.020651127213876,2.5085722020735277,6.943184496712807,4.833961423987851,5.857932601336448,7.288754782306798
10,4,9.560973985258013,4.0135656024390185,6.012236626069273,6.598143812955749,3.5960499513338933,7.719848107143189
11,1,5.347120811467109,5.3832555478276145,2.395060328630936,7.3431936048185,6.728141772656027,4.126829222455004
12,2,8.572517313364571,6.664867827587128,7.849103170528849,3.0355884783777483,6.614247763572805,3.5109656800314206
13,2,2.2328599658275188,4.796968821520343,5.283429145274538,2.471611681053311,7.75977816865981,8.226851092775417
14,2,4.412229383145961,4.56855003188141,6.043123788013248,7.198012445548768,6.177589122962236,4.447792038730542
15,5,8.893936717735162,5.496219129703881,8.117829071235645,7.362229563389335,6.5440718687139245,4.264383650201056
16,2,6.928635542395249,8.200895215125247,3.256472670522731,3.3201514136072467,7.073817664144238,8.1987367188927
17,2,4.575233382323875,3.3779249204957056,3.397599866009712,6.263029594755926,4.027786885736616,6.482847514471595
18,1,2.7819858649395597,5.82490213160394,5.100847398166536,9.051014985700837,8.141536099842646,5.347614812585643
19,1,3.6236359413915653,6.856174847937408,4.127693723144244,5.675079290882179,3.869541821060295,2.2999101388047527
20,2,4.385127647796644,4.453874099030979,6.465575524704964,5.247755555456537,5.2494404733071365,3.3058274197896638
